particle_id,x,y,mass
   0, 780964.27, 950281.41,   2758.76
   1, 566179.92, 921495.82,   4139.68
   2, 311445.99, 596673.72,    378.32
   3, 408737.95, 541954.27,  10777.73
   4, 291503.96, 544848.95,   6665.34
   5, 288932.99, 346995.18,   1917.31
   6, 632067.85, 159423.68,   3357.02
   7, 929867.10, 567120.23,   1258.53
   8, 788447.30, 364982.57,   3049.66
   9, 859273.19, 848732.86,   3255.37
  10, 451156.70, 505516.00,   1561.59
  11, 526422.77, 412221.62,   1790.72
  12, 740320.61, 326086.71,   2766.56
  13, 448061.64, 626717.75,   3712.18
  14, 596290.49, 200068.30,   1833.45
  15, 323282.81, 583147.86,   4652.32
  16, 847521.65, 578363.55,   1921.71
  17, 361337.70, 185029.98,   3009.44
  18, 482877.83, 202911.21,   2092.13
  19, 394402.93, 926934.70,   2515.53
  20, 396330.21, 449028.65,    944.83
  21, 727589.44,  91340.65,    112.99
  22,   3934.01, 962931.37,     77.43
  23, 131704.18, 579185.46,    644.41
