particle_id,x,y,mass
   0, 620913.33, 843327.41,   1497.08
   1, 906952.98, 653013.22,   2465.58
   2, 601534.80, 740963.34,    378.32
   3, 208543.40, 406506.96,   3488.96
   4,  73851.54, 732294.48,   3692.35
   5, 396594.37, 639966.31,    822.87
   6, 569550.00, 371149.81,   1284.36
   7, 984500.59,  90242.51,   1180.22
   8, 632825.46, 114444.66,   2675.98
   9, 555115.74, 937347.97,     17.82
  10, 254987.11, 288083.00,     96.17
  11, 847280.69, 810378.49,    516.86
  12, 781333.71, 658316.85,   2335.67
  13, 347924.68, 895728.40,   1330.21
  14, 574782.39, 575940.67,   1833.45
  15,  59718.97,  77196.79,   1800.60
  16, 851337.46, 661038.52,   1674.10
  17,  76296.45, 350724.50,   1921.71
  18, 553208.94, 951907.29,   3237.56
  19, 777891.30, 315559.52,   1032.85
  20, 252629.35, 532056.25,   2403.91
  21, 155352.09, 678942.97,    892.00
  22, 986780.92, 397351.13,     78.31
  23, 296048.23, 355919.80,    874.58
  24, 943446.96, 614766.21,   2515.53
  25, 810626.38, 946978.40,    904.96
  26, 484015.72, 631849.12,   1094.44
  27, 429536.56, 410656.13,    158.14
  28,  80919.25, 634238.78,     28.44
  29, 742486.23, 288436.47,   1976.60
  30, 320359.64,  97426.11,    536.23
  31, 350740.01,  70909.98,    681.33
  32, 411134.65, 779554.36,   1503.92
  33, 738186.29, 478489.21,    944.83
  34, 156058.04, 707064.09,   1821.83
  35, 423047.17, 873419.18,    878.05
  36, 212939.84, 339576.33,   2143.25
  37, 623543.43, 876485.01,     37.99
  38, 715154.72, 942913.65,    318.73
  39, 179566.06, 274161.38,   1465.42
  40, 921788.69, 803686.74,   1273.86
  41, 420629.11, 407733.91,   2583.47
  42, 685807.55, 165529.03,    373.68
  43, 294292.43, 623851.29,    112.99
  44, 380707.14, 308294.90,     77.43
  45, 187132.10, 111092.58,   1946.81
  46, 612662.52, 223749.15,   2072.66
  47,  56972.05, 841144.33,    230.72
  48, 547616.00, 242935.12,    904.91
  49, 904680.00, 671346.18,    430.89
  50, 127533.00, 964253.73,    644.41
