particle_id,x,y,mass
   0, 786020.90, 961805.84,   2758.76
   1, 540678.92, 899296.42,   4139.68
   2, 322901.86, 498586.98,    378.32
   3, 422271.66, 593878.52,  10777.73
   4, 363715.68, 530779.81,   6665.34
   5, 213653.07, 331206.50,   1917.31
   6, 612710.73, 167250.36,   3357.02
   7, 924804.57, 584472.71,   1258.53
   8, 792135.85, 358488.27,   3049.66
   9, 822113.56, 833938.90,   3255.37
  10, 469890.47, 428016.08,   1561.59
  11, 470257.55, 381535.82,   1790.72
  12, 690666.38, 334049.33,   2766.56
  13, 401216.92, 581610.18,   3712.18
  14, 602230.82, 149997.76,   1833.45
  15, 342682.23, 621529.54,   4652.32
  16, 928767.46, 544989.75,   1921.71
  17, 366926.54, 111739.30,   3009.44
  18, 524848.73, 209443.60,   2092.13
  19, 373864.54, 939110.62,   2515.53
  20, 363509.79, 506154.78,    944.83
  21, 765358.07, 134526.83,    112.99
  22,  40851.92, 911630.70,     77.43
  23, 183689.02, 574359.98,    644.41
