particle_id,x,y,mass
   0, 616754.61, 846071.69,   1535.07
   1, 935539.32, 700321.99,   2465.58
   2, 614759.28, 749062.78,    378.32
   3, 195110.60, 399108.49,   5632.21
   4, 111811.65, 715860.81,   6434.62
   5, 419483.97, 619935.52,    822.87
   6, 578415.09, 357251.30,   1284.36
   7, 998700.10, 154876.17,   1180.22
   8, 621727.38, 146330.55,   2675.98
   9, 639821.55, 977351.59,   3255.37
  10, 182167.51, 383217.95,     96.17
  11, 881139.59, 775751.05,    516.86
  12, 841164.71, 644330.94,   2766.56
  13, 369380.78, 871786.66,   1330.21
  14, 590375.83, 559923.82,   1833.45
  15,  90470.84,  89941.69,   1800.60
  16, 877940.83, 709068.69,   1674.10
  17, 121280.98, 355202.09,   1921.71
  18, 729359.93, 292082.81,   3009.44
  19, 238028.12, 502906.19,   2403.91
  20, 977179.81, 398671.99,     78.31
  21, 328219.11, 323267.58,    874.58
  22, 833127.81, 618515.08,   2515.53
  23, 803349.59, 922175.91,    904.96
  24, 487736.57, 615155.64,   1094.44
  25, 419570.01, 412769.52,   2741.61
  26, 338327.71,  97680.18,   1217.55
  27, 418351.77, 786465.82,   1503.92
  28, 732375.30, 466723.16,    944.83
  29, 426643.14, 865702.12,    878.05
  30, 721019.06, 916172.44,    318.73
  31, 237671.54, 343835.70,   1465.42
  32, 883564.16, 767379.97,   1273.86
  33, 618817.35, 126443.38,    373.68
  34, 283364.48, 574541.45,    112.99
  35, 371732.44, 346981.75,     77.43
  36, 189360.38, 125562.40,   1946.81
  37, 613132.60, 211563.63,   2072.66
  38,  81900.68, 779852.88,    230.72
  39, 628519.20, 205538.47,    904.91
  40, 130438.22, 941630.18,    644.41
