particle_id,x,y,mass
   0, 744996.33, 896833.88,   1535.07
   1, 647951.84, 985196.13,   4139.68
   2, 510203.92, 689222.29,    378.32
   3, 372810.96, 410727.65,  10777.73
   4, 197118.49, 602785.76,   6665.34
   5, 492515.98, 435748.99,   1917.31
   6, 651695.81, 170905.97,   3357.02
   7, 916069.27, 506521.81,   1258.53
   8, 782773.62, 322652.38,   3049.66
   9, 959507.73, 902831.36,   3255.37
  10, 190067.63, 666872.49,   1561.59
  11, 689991.32, 506586.03,   1790.72
  12, 874662.46, 373340.90,   2766.56
  13, 459736.51, 685553.13,   3712.18
  14, 633482.62, 317853.85,   1833.45
  15, 244497.86, 405008.41,   4652.32
  16, 595923.74, 680541.14,   1921.71
  17, 410711.19, 419225.78,   3009.44
  18, 357837.42, 196112.12,   2092.13
  19, 474034.50, 883842.64,   2515.53
  20, 789822.08, 908374.05,   1223.69
  21, 504888.88, 377228.80,    944.83
  22, 591754.62,  17775.38,    112.99
  23, 120945.15, 552978.01,     77.43
  24,   6301.53, 590921.60,    644.41
