particle_id,x,y,mass
   0, 775306.18, 932189.19,   2758.76
   1, 597915.94, 948516.36,   4139.68
   2, 388918.86, 632420.74,    378.32
   3, 400269.21, 484924.21,  10777.73
   4, 238688.57, 576077.14,   6665.34
   5, 386594.41, 366701.76,   1917.31
   6, 641560.73, 159879.85,   3357.02
   7, 927486.17, 543614.99,   1258.53
   8, 778628.62, 361344.33,   3049.66
   9, 901956.80, 869518.55,   3255.37
  10, 363902.42, 594866.29,   1561.59
  11, 594690.94, 450387.48,   1790.72
  12, 808490.86, 330993.31,   2766.56
  13, 458630.92, 659137.08,   3712.18
  14, 610144.34, 249786.41,   1833.45
  15, 287557.94, 506590.25,   4652.32
  16, 750483.17, 619957.08,   1921.71
  17, 358482.80, 278381.01,   3009.44
  18, 432823.59, 196117.70,   2092.13
  19, 423273.57, 911334.44,   2515.53
  20, 438746.55, 412014.80,    944.83
  21, 675763.27,  43496.82,    112.99
  22,  41508.38, 803996.61,     77.43
  23,  71850.10, 584340.92,    644.41
