particle_id,x,y,mass
   0, 625243.52, 860008.30,   1535.07
   1, 827256.10, 866761.82,   4139.68
   2, 651198.54, 819836.35,    378.32
   3, 260612.36, 395168.41,   8036.12
   4, 141858.66, 682626.81,   6665.34
   5, 493839.37, 560848.20,   1917.31
   6, 643799.57, 271938.61,   3357.02
   7, 950649.91, 307048.18,   1180.22
   8, 746268.96, 204960.15,   3049.66
   9, 845192.66, 994661.41,   3255.37
  10, 136265.28, 554409.21,   1561.59
  11, 965713.06, 651236.89,   1790.72
  12, 906764.79, 513806.74,   2766.56
  13, 433218.11, 789622.21,   3712.18
  14, 633418.26, 498815.97,   1833.45
  15, 205636.80, 171619.12,   3747.41
  16, 172178.60, 560886.77,   1921.71
  17, 582564.97, 275217.83,   3009.44
  18, 942061.93, 390162.15,     78.31
  19, 366470.93, 335261.93,    874.58
  20, 658093.49, 725079.26,   2515.53
  21, 760485.07, 845256.43,    904.96
  22, 370275.57, 419800.80,   2741.61
  23, 325847.95, 172386.25,   1217.55
  24, 686637.56, 417228.02,    944.83
  25, 719562.12, 880783.59,    318.73
  26, 279386.81, 301339.49,    112.99
  27, 409123.48, 416554.13,     77.43
  28, 336558.53, 202328.07,    904.91
  29, 150307.81, 827158.15,    644.41
