particle_id,x,y,mass
   0, 646486.98, 854001.91,   1535.07
   1, 786353.06, 911063.58,   4139.68
   2, 636363.74, 860781.80,    378.32
   3, 300576.04, 392915.65,   8036.12
   4, 158069.62, 659949.35,   6665.34
   5, 504172.64, 543803.18,   1917.31
   6, 651807.63, 239066.28,   3357.02
   7, 929794.49, 350693.85,   1180.22
   8, 770503.76, 227784.56,   3049.66
   9, 899322.02, 980834.80,   3255.37
  10, 137358.71, 580786.36,   1561.59
  11, 908170.05, 622462.17,   1790.72
  12, 918187.46, 483819.88,   2766.56
  13, 443810.86, 767294.80,   3712.18
  14, 646848.09, 471744.09,   1833.45
  15, 236036.48, 205036.78,   4652.32
  16, 148854.65, 647002.63,   1921.71
  17, 550195.05, 304706.43,   3009.44
  18, 927131.46, 376703.96,     78.31
  19, 350576.10, 377728.54,    874.58
  20, 614760.17, 762188.06,   2515.53
  21, 770180.63, 835999.52,    904.96
  22, 321089.66, 409837.28,   2741.61
  23, 306739.81, 229540.37,   1217.55
  24, 657285.10, 399141.18,    944.83
  25, 739723.06, 865302.45,    318.73
  26, 366087.39, 223435.21,    112.99
  27, 399289.29, 360317.25,     77.43
  28, 161249.57, 767639.76,    644.41
