particle_id,x,y,mass
   0, 615666.33, 855920.74,   1535.07
   1, 882410.27, 792088.44,   4139.68
   2, 631206.22, 773633.68,    378.32
   3, 214107.53, 403937.00,   8036.12
   4, 122092.50, 704531.13,   6665.34
   5, 473895.31, 590361.90,   1917.31
   6, 598041.57, 329498.69,   1284.36
   7, 977917.97, 230907.77,   1180.22
   8, 678476.17, 187653.16,   2675.98
   9, 743671.66, 996014.74,   3255.37
  10, 223988.18, 493386.51,   1561.59
  11, 938440.44, 698542.64,   1790.72
  12, 882185.99, 570780.77,   2766.56
  13, 416214.45, 818943.93,   3712.18
  14, 610107.17, 533438.08,   1833.45
  15, 151510.22, 120734.17,   1800.60
  16, 172140.70, 458619.08,   1921.71
  17, 679058.37, 278767.92,   3009.44
  18, 962215.16, 397600.39,     78.31
  19, 353313.51, 311135.19,    874.58
  20, 735441.75, 669204.65,   2515.53
  21, 781416.95, 884390.34,    904.96
  22, 404180.09, 416638.97,   2741.61
  23, 336643.76, 124858.29,   1217.55
  24, 718217.39, 444632.65,    944.83
  25, 714608.11, 893522.10,    318.73
  26, 681450.03, 168404.67,    373.68
  27, 252323.50, 488329.87,    112.99
  28, 359248.69, 418275.46,     77.43
  29, 182121.13, 145426.32,   1946.81
  30, 613731.17, 225535.63,   2072.66
  31, 494414.55, 166630.38,    904.91
  32, 137465.41, 897618.78,    644.41
