particle_id,x,y,mass
   0, 674320.99, 860864.33,   1535.07
   1, 747215.96, 948227.79,   4139.68
   2, 616243.47, 816423.58,    378.32
   3, 328869.72, 400664.77,  10777.73
   4, 141173.69, 636101.44,   6665.34
   5, 511163.59, 524743.97,   1917.31
   6, 656158.71, 213624.64,   3357.02
   7, 905917.03, 392550.11,   1258.53
   8, 784151.82, 252992.45,   3049.66
   9, 942328.06, 961386.84,   3255.37
  10, 118943.77, 656812.06,   1561.59
  11, 851263.23, 594153.82,   1790.72
  12, 925170.67, 455454.85,   2766.56
  13, 455027.16, 742708.15,   3712.18
  14, 654910.87, 437259.89,   1833.45
  15, 251026.91, 241406.20,   4652.32
  16, 271392.16, 696768.98,   1921.71
  17, 524107.69, 330520.22,   3009.44
  18, 261132.86, 287578.70,   2092.13
  19, 573996.14, 801308.83,   2515.53
  20, 780967.82, 849954.26,   1223.69
  21, 622730.55, 385540.54,    944.83
  22, 431808.03, 156753.41,    112.99
  23, 352963.90, 321662.39,     77.43
  24, 173467.23, 686681.36,    644.41
