particle_id,x,y,mass
   0, 620371.49, 843305.00,   1497.08
   1, 907819.15, 645734.09,   2465.58
   2, 603553.28, 741554.39,    378.32
   3, 206113.31, 407029.58,   3488.96
   4,  77931.08, 731365.88,   3692.35
   5, 399284.78, 637131.49,    822.87
   6, 570524.93, 369331.09,   1284.36
   7, 987395.99, 100411.55,   1180.22
   8, 631332.72, 116660.63,   2675.98
   9, 564840.78, 953054.15,   3255.37
  10, 247812.27, 298319.84,     96.17
  11, 850158.43, 806651.24,    516.86
  12, 788556.79, 656383.67,   2335.67
  13, 350521.49, 892864.64,   1330.21
  14, 577098.39, 573737.16,   1833.45
  15,  63723.64,  78759.10,   1800.60
  16, 855818.40, 667756.00,   1674.10
  17,  81678.41, 350833.21,   1921.71
  18, 769319.72, 309246.57,   1032.85
  19, 250431.73, 528762.97,   2403.91
  20, 146320.76, 688788.97,    892.00
  21, 985478.60, 397684.49,     78.31
  22, 302579.29, 349796.23,    874.58
  23, 935537.57, 625458.68,   2515.53
  24, 810069.84, 943614.05,    904.96
  25, 484669.11, 629636.80,   1094.44
  26, 424635.38, 407637.70,   2741.61
  27,  85119.36, 642518.41,     28.44
  28, 741587.29, 291034.94,   1976.60
  29, 324778.62,  95559.06,    536.23
  30, 348268.32,  75348.92,    681.33
  31, 412101.42, 780030.33,   1503.92
  32, 737271.50, 476888.05,    944.83
  33, 153806.94, 701961.72,   1821.83
  34, 424471.11, 873065.89,    878.05
  35, 211333.01, 344905.61,   2143.25
  36, 622012.55, 863761.66,     37.99
  37, 716656.41, 939109.49,    318.73
  38, 188399.46, 280553.54,   1465.42
  39, 917396.05, 798627.61,   1273.86
  40, 675866.96, 164293.27,    373.68
  41, 293399.41, 617437.94,    112.99
  42, 379801.83, 312676.15,     77.43
  43, 187731.30, 113197.24,   1946.81
  44, 613275.38, 220675.79,   2072.66
  45,  59782.45, 834203.51,    230.72
  46, 556591.24, 242400.09,    904.91
  47, 884601.03, 681272.53,    430.89
  48, 127808.87, 961483.42,    644.41
