particle_id,x,y,mass
   0, 615121.92, 851378.34,   1535.07
   1, 913082.63, 764627.37,   2465.58
   2, 623692.35, 760525.64,    378.32
   3, 185279.32, 405514.96,   5632.21
   4, 116444.01, 711168.49,   6665.34
   5, 444260.89, 604457.31,    822.87
   6, 587750.00, 344160.51,   1284.36
   7, 987723.80, 197037.71,   1180.22
   8, 626170.34, 192712.11,   2675.98
   9, 697778.35, 989810.61,   3255.37
  10, 252866.10, 430957.63,   1561.59
  11, 888150.46, 725078.32,   1790.72
  12, 869364.91, 600685.14,   2766.56
  13, 399701.65, 846311.47,   1330.21
  14, 601149.85, 546402.82,   1833.45
  15, 119395.00, 103624.50,   1800.60
  16, 896260.51, 742862.81,   1674.10
  17, 184325.94, 382103.00,   1921.71
  18, 704674.51, 286649.91,   3009.44
  19, 223593.99, 466136.80,   2403.91
  20, 969401.39, 398519.42,     78.31
  21, 342969.74, 312558.37,    874.58
  22, 772544.02, 645986.08,   2515.53
  23, 793173.89, 902044.35,    904.96
  24, 486118.61, 601496.68,   1094.44
  25, 412389.06, 415259.21,   2741.61
  26, 338858.93, 111005.87,   1217.55
  27, 422133.21, 797274.61,   1503.92
  28, 726226.18, 455449.12,    944.83
  29, 410935.09, 849493.69,    878.05
  30, 717919.96, 900827.16,    318.73
  31, 660281.63, 132245.66,    373.68
  32, 268614.58, 531360.04,    112.99
  33, 360200.91, 383339.47,     77.43
  34, 188137.51, 136962.14,   1946.81
  35, 639496.97, 194257.96,   2072.66
  36, 565729.05, 157369.58,    904.91
  37, 133892.05, 919728.84,    644.41
