particle_id,x,y,mass
   0, 730047.61, 885295.02,   1535.07
   1, 668909.33, 997855.53,   4139.68
   2, 542295.62, 727119.31,    378.32
   3, 362431.62, 410377.98,  10777.73
   4, 184290.30, 613039.29,   6665.34
   5, 505181.74, 462466.74,   1917.31
   6, 654732.58, 178125.45,   3357.02
   7, 908970.27, 490054.91,   1258.53
   8, 786380.47, 307755.66,   3049.66
   9, 980823.53, 915981.09,   3255.37
  10, 117936.92, 673573.84,   1561.59
  11, 726314.49, 527555.35,   1790.72
  12, 892389.09, 389064.54,   2766.56
  13, 461111.34, 691538.90,   3712.18
  14, 642049.92, 344556.24,   1833.45
  15, 239006.53, 367067.66,   4652.32
  16, 528855.76, 704257.96,   1921.71
  17, 449943.02, 395072.28,   3009.44
  18, 328174.90, 201873.36,   2092.13
  19, 495468.38, 870357.05,   2515.53
  20, 794504.25, 894489.64,   1223.69
  21, 538448.55, 375577.83,    944.83
  22, 557566.31,  43928.82,    112.99
  23, 163316.20, 452040.25,     77.43
  24,  38136.42, 593178.09,    644.41
