particle_id,x,y,mass
   0, 616991.51, 858191.24,   1535.07
   1, 868436.12, 812952.78,   4139.68
   2, 636771.00, 783460.20,    378.32
   3, 226568.50, 399911.65,   8036.12
   4, 126493.12, 699669.42,   6665.34
   5, 479336.57, 582203.38,   1917.31
   6, 607066.21, 315990.29,   1284.36
   7, 971140.15, 252272.70,   1180.22
   8, 700924.81, 187246.50,   3049.66
   9, 772334.46, 997882.18,   3255.37
  10, 196665.78, 520480.58,   1561.59
  11, 966935.26, 685022.57,   1790.72
  12, 889546.95, 553871.22,   2766.56
  13, 420948.14, 811956.39,   3712.18
  14, 616308.54, 524593.61,   1833.45
  15, 177863.05, 140658.63,   3747.41
  16, 166907.52, 482863.99,   1921.71
  17, 658479.82, 269564.33,   3009.44
  18, 957189.61, 396483.07,     78.31
  19, 359164.88, 313715.51,    874.58
  20, 713421.20, 684112.42,   2515.53
  21, 773170.80, 873220.63,    904.96
  22, 397623.40, 417489.68,   2741.61
  23, 334220.71, 135411.17,   1217.55
  24, 711546.05, 437424.71,    944.83
  25, 714528.97, 890228.17,    318.73
  26, 228501.43, 450560.55,    112.99
  27, 369502.70, 439264.23,     77.43
  28, 611762.05, 254039.54,   2072.66
  29, 451680.04, 175098.59,    904.91
  30, 140316.32, 881164.73,    644.41
