particle_id,x,y,mass
   0, 627491.31, 859547.81,   1535.07
   1, 819854.60, 875294.32,   4139.68
   2, 652926.39, 827365.89,    378.32
   3, 266806.66, 394482.47,   8036.12
   4, 144702.72, 679312.95,   6665.34
   5, 496026.00, 557560.11,   1917.31
   6, 646193.25, 265332.00,   3357.02
   7, 947009.69, 315366.58,   1180.22
   8, 751749.23, 208840.53,   3049.66
   9, 856087.89, 992896.02,   3255.37
  10, 133730.30, 556819.13,   1561.59
  11, 955023.89, 645904.10,   1790.72
  12, 909134.44, 507941.94,   2766.56
  13, 435138.68, 785655.94,   3712.18
  14, 636080.96, 494211.06,   1833.45
  15, 210738.45, 177321.57,   3747.41
  16, 169312.71, 575633.79,   1921.71
  17, 575149.71, 281149.29,   3009.44
  18, 939409.77, 388452.74,     78.31
  19, 365838.59, 340900.91,    874.58
  20, 649777.99, 731820.48,   2515.53
  21, 760991.61, 841772.99,    904.96
  22, 364083.56, 419609.27,   2741.61
  23, 324600.95, 180881.39,   1217.55
  24, 681681.34, 413798.93,    944.83
  25, 721675.26, 878448.47,    318.73
  26, 296773.62, 285862.39,    112.99
  27, 409113.21, 405945.93,     77.43
  28, 316891.14, 205204.58,    904.91
  29, 152187.95, 817116.35,    644.41
