particle_id,x,y,mass
   0, 617042.39, 845605.73,   1535.07
   1, 935578.33, 693049.78,   2465.58
   2, 613793.88, 748115.24,    378.32
   3, 196220.60, 397918.41,   5632.21
   4, 111387.95, 716286.42,   6434.62
   5, 417335.88, 621509.30,    822.87
   6, 577562.24, 358484.69,   1284.36
   7, 999827.31, 150255.07,   1180.22
   8, 623995.23, 142149.09,   2675.98
   9, 633441.71, 975649.34,   3255.37
  10, 187312.21, 371028.60,     96.17
  11, 875433.30, 781049.10,    516.86
  12, 835760.29, 647218.41,   2766.56
  13, 367234.61, 874031.82,   1330.21
  14, 589210.08, 561243.04,   1833.45
  15,  87796.43,  88763.06,   1800.60
  16, 876315.87, 706507.74,   1674.10
  17, 116852.18, 354392.91,   1921.71
  18, 731701.77, 292542.02,   3009.44
  19, 239196.62, 505744.41,   2403.91
  20, 977957.08, 398636.57,     78.31
  21, 326338.59, 325049.14,    874.58
  22, 842589.71, 618269.32,   2515.53
  23, 804195.40, 924194.81,    904.96
  24, 487580.12, 616534.85,   1094.44
  25, 420150.39, 412422.56,   2741.61
  26, 338071.94,  96502.00,   1217.55
  27, 417790.98, 785622.34,   1503.92
  28, 732855.43, 467792.06,    944.83
  29, 426988.68, 866776.05,    878.05
  30, 720999.53, 918156.99,    318.73
  31, 233983.13, 336388.79,   1465.42
  32, 887849.81, 769929.61,   1273.86
  33, 614114.94, 132907.94,    373.68
  34, 284679.97, 578829.09,    112.99
  35, 372826.03, 343402.20,     77.43
  36, 189319.14, 124417.21,   1946.81
  37, 611684.92, 209993.91,   2072.66
  38,  79298.35, 786007.64,    230.72
  39, 624756.68, 215945.75,    904.91
  40, 130127.87, 943667.89,    644.41
