particle_id,x,y,mass
   0, 615095.11, 852768.51,   1535.07
   1, 902629.85, 777358.93,   2465.58
   2, 625867.33, 764058.62,    378.32
   3, 187629.71, 400544.28,   5632.21
   4, 117998.40, 709301.59,   6665.34
   5, 452452.67, 600406.47,    822.87
   6, 590450.24, 340357.24,   1284.36
   7, 984912.08, 207101.19,   1180.22
   8, 646519.84, 197144.49,   2675.98
   9, 711503.27, 991994.71,   3255.37
  10, 249228.15, 451556.01,   1561.59
  11, 903574.72, 715558.47,   1790.72
  12, 873491.02, 591280.89,   2766.56
  13, 406189.49, 839032.18,   2208.26
  14, 603756.61, 542744.09,   1833.45
  15, 127801.73, 107895.89,   1800.60
  16, 895256.35, 755480.24,   1674.10
  17, 195929.75, 414509.37,   1921.71
  18, 697773.51, 284940.09,   3009.44
  19, 219352.61, 451899.80,   2403.91
  20, 967357.28, 398335.26,     78.31
  21, 346090.91, 311519.06,    874.58
  22, 761132.99, 652887.63,   2515.53
  23, 790042.45, 896852.76,    904.96
  24, 484160.23, 598039.76,   1094.44
  25, 410143.11, 415723.57,   2741.61
  26, 338458.33, 114816.49,   1217.55
  27, 422178.61, 801652.06,   1503.92
  28, 724150.58, 452385.02,    944.83
  29, 716732.62, 898182.32,    318.73
  30, 667812.33, 139745.93,    373.68
  31, 264634.81, 519788.70,    112.99
  32, 358357.93, 393251.16,     77.43
  33, 187090.23, 139748.76,   1946.81
  34, 625330.50, 194885.56,   2072.66
  35, 543774.57, 159512.93,    904.91
  36, 134866.27, 913606.69,    644.41
