particle_id,x,y,mass
   0, 619476.31, 843593.51,   1535.07
   1, 918920.16, 636139.46,   2465.58
   2, 606388.41, 742751.13,    378.32
   3, 203035.54, 405473.34,   3488.96
   4,  84692.98, 729569.93,   3692.35
   5, 403473.22, 632960.33,    822.87
   6, 572109.55, 366694.04,   1284.36
   7, 991249.38, 114495.12,   1180.22
   8, 629318.95, 120862.69,   2675.98
   9, 584113.45, 960215.57,   3255.37
  10, 235325.77, 315085.83,     96.17
  11, 854812.13, 800955.10,    516.86
  12, 800298.52, 653978.96,   2335.67
  13, 354269.12, 888435.42,   1330.21
  14, 580397.20, 570506.09,   1833.45
  15,  69732.79,  81167.29,   1800.60
  16, 864386.83, 677757.30,   1674.10
  17,  90013.80, 351269.80,   1921.71
  18, 749011.63, 296093.08,   1032.85
  19, 247338.23, 523432.90,   2403.91
  20, 140485.55, 700830.27,   2713.82
  21, 983519.44, 398060.56,     78.31
  22, 310223.53, 341927.03,    874.58
  23, 911625.09, 641830.59,   2515.53
  24, 808985.13, 938608.89,    904.96
  25, 485560.87, 626283.58,   1094.44
  26, 423609.52, 409169.59,   2741.61
  27,  91763.71, 656047.11,     28.44
  28, 743968.78, 296628.75,   1976.60
  29, 333181.37,  91248.39,    536.23
  30, 343082.77,  83230.35,    681.33
  31, 413537.91, 781031.77,   1503.92
  32, 736077.04, 474644.06,    944.83
  33, 426028.10, 872112.76,    878.05
  34, 208763.87, 354443.34,   2143.25
  35, 718498.71, 933498.38,    318.73
  36, 201250.61, 291762.36,   1465.42
  37, 910612.45, 791130.49,   1273.86
  38, 659933.71, 162220.72,    373.68
  39, 291793.07, 607741.45,    112.99
  40, 378406.96, 319763.77,     77.43
  41, 188402.46, 116222.51,   1946.81
  42, 613825.93, 216276.93,   2072.66
  43,  64132.69, 823313.55,    230.72
  44, 571277.22, 240915.49,    904.91
  45, 853333.18, 682231.73,    430.89
  46, 128290.78, 957218.06,    644.41
