particle_id,x,y,mass
   0, 684832.11, 863201.18,   1535.07
   1, 732279.87, 960642.45,   4139.68
   2, 608023.60, 797607.44,    378.32
   3, 335930.31, 403900.22,  10777.73
   4, 147119.44, 634963.92,   6665.34
   5, 512618.25, 515871.65,   1917.31
   6, 657187.56, 205460.43,   3357.02
   7, 896605.12, 411565.94,   1258.53
   8, 786961.12, 263163.19,   3049.66
   9, 957513.99, 953245.74,   3255.37
  10,  69163.95, 663603.12,   1561.59
  11, 828590.67, 582629.08,   1790.72
  12, 926023.92, 443024.45,   2766.56
  13, 459066.44, 732166.90,   3712.18
  14, 655526.11, 421289.05,   1833.45
  15, 257776.66, 264709.04,   4652.32
  16, 316810.62, 705234.55,   1921.71
  17, 513199.56, 340886.16,   3009.44
  18, 243453.78, 260093.21,   2092.13
  19, 558848.81, 816640.63,   2515.53
  20, 786370.57, 856599.22,   1223.69
  21, 608461.02, 382293.96,    944.83
  22, 455758.71, 133421.78,    112.99
  23, 326845.17, 316329.89,     77.43
  24, 171935.43, 642303.68,    644.41
