particle_id,x,y,mass
   0, 621636.81, 843782.03,   1497.08
   1, 913679.65, 664934.81,   2465.58
   2, 598129.03, 740169.00,    378.32
   3, 216942.47, 413701.98,   2585.15
   4,  67972.59, 733428.03,   3692.35
   5, 392404.01, 644506.97,    822.87
   6, 568213.04, 374176.34,   1284.36
   7, 979322.74,  72409.23,   1180.22
   8, 635443.01, 111982.31,   2675.98
   9, 542214.42, 909589.83,     17.82
  10, 264910.57, 273232.78,     96.17
  11, 843037.99, 816029.74,    516.86
  12, 771221.43, 661741.54,   2335.67
  13, 343550.20, 900104.91,   1330.21
  14, 570887.77, 579570.54,   1833.45
  15,  53338.63,  74769.12,   1800.60
  16, 846348.59, 648790.89,   1674.10
  17,  68222.65, 350797.46,   1921.71
  18, 529141.30, 941635.76,   3237.56
  19, 788738.56, 323681.96,   1032.85
  20, 256221.51, 536873.72,   2403.91
  21, 169938.31, 672308.88,    892.00
  22, 988822.92, 396644.86,     78.31
  23, 281472.57, 366990.33,    874.58
  24, 953743.48, 599462.98,   2515.53
  25, 811365.63, 952371.31,    904.96
  26, 201685.93, 366692.08,    903.81
  27, 482866.81, 635274.66,   1094.44
  28, 442880.95, 434427.15,    158.14
  29,  74530.02, 622067.48,     28.44
  30, 742602.18, 287035.00,   1305.75
  31, 314109.94,  99674.82,    536.23
  32, 353971.90,  64413.18,    681.33
  33, 409409.34, 778966.91,   1503.92
  34, 739985.98, 481330.52,    944.83
  35, 146100.64, 691299.75,    693.55
  36, 420052.05, 873402.13,    878.05
  37, 215286.97, 332600.47,   2143.25
  38, 625105.95, 892997.56,     37.99
  39, 754985.15, 278380.78,    670.85
  40, 164183.83, 728142.44,   1128.28
  41, 712747.21, 949005.10,    318.73
  42, 165031.51, 265472.82,   1465.42
  43, 931593.52, 826565.83,     88.74
  44, 420430.74, 404183.38,   2583.47
  45, 700735.29, 167687.26,    373.68
  46, 295432.31, 633891.66,    112.99
  47, 381910.87, 301145.69,     77.43
  48, 185880.07, 107534.26,   1946.81
  49, 925939.73, 805750.75,   1185.12
  50, 611408.35, 228869.61,   2072.66
  51,  52562.85, 851789.70,    230.72
  52, 534584.04, 243338.09,    904.91
  53, 901558.40, 642109.59,    430.89
  54, 127184.74, 968540.87,    644.41
