particle_id,x,y,mass
   0, 617760.31, 858867.58,   1535.07
   1, 862332.29, 821667.21,   4139.68
   2, 639225.92, 788201.86,    378.32
   3, 231896.59, 398846.84,   8036.12
   4, 128623.61, 697346.96,   6665.34
   5, 481689.45, 578722.65,   1917.31
   6, 611967.41, 308048.10,   1284.36
   7, 968090.21, 261340.77,   1180.22
   8, 709480.79, 189087.69,   3049.66
   9, 784457.85, 998158.51,   3255.37
  10, 184486.77, 529733.38,   1561.59
  11, 978405.47, 679440.90,   1790.72
  12, 892569.85, 546994.86,   2766.56
  13, 422964.62, 808703.59,   3712.18
  14, 619054.66, 520692.67,   1833.45
  15, 181876.16, 145058.38,   3747.41
  16, 167336.32, 492677.67,   1921.71
  17, 647804.44, 264701.60,   3009.44
  18, 954925.81, 395838.84,     78.31
  19, 361321.06, 315716.93,    874.58
  20, 704215.81, 690561.50,   2515.53
  21, 769857.79, 868495.85,    904.96
  22, 394272.99, 417883.50,   2741.61
  23, 333028.25, 140400.90,   1217.55
  24, 708253.45, 434281.69,    944.83
  25, 714917.94, 888873.55,    318.73
  26, 217307.81, 428309.18,    112.99
  27, 377392.01, 445334.42,     77.43
  28, 613817.50, 267458.70,   2072.66
  29, 433538.81, 179177.78,    904.91
  30, 141698.89, 873478.59,    644.41
