particle_id,x,y,mass
   0, 747961.67, 899122.28,   1535.07
   1, 644298.47, 982827.19,   4139.68
   2, 503999.48, 681731.87,    378.32
   3, 375150.12, 410957.22,  10777.73
   4, 199470.43, 601059.39,   6665.34
   5, 489236.87, 430473.61,   1917.31
   6, 651073.91, 169827.05,   3357.02
   7, 917181.26, 509252.79,   1258.53
   8, 782041.88, 325346.39,   3049.66
   9, 955627.95, 900470.64,   3255.37
  10, 203429.24, 664243.36,   1561.59
  11, 683449.86, 502696.54,   1790.72
  12, 871206.38, 370437.02,   2766.56
  13, 459609.46, 684371.40,   3712.18
  14, 631853.12, 313059.46,   1833.45
  15, 246192.74, 411979.16,   4652.32
  16, 607324.15, 676338.85,   1921.71
  17, 399651.49, 423080.17,   3009.44
  18, 363149.45, 195500.23,   2092.13
  19, 470220.38, 886014.95,   2515.53
  20, 788364.86, 910755.35,   1223.69
  21, 498094.07, 378108.81,    944.83
  22, 597819.09,  13371.20,    112.99
  23, 114147.75, 571228.30,     77.43
  24,   1053.39, 590499.90,    644.41
