particle_id,x,y,mass
   0, 619098.64, 843681.76,   1535.07
   1, 925428.50, 644804.81,   2465.58
   2, 607466.17, 743327.46,    378.32
   3, 201943.93, 404373.11,   3488.96
   4,  87821.47, 728597.11,   3692.35
   5, 405223.09, 631341.81,    822.87
   6, 572773.41, 365664.41,   1284.36
   7, 992653.66, 119791.07,   1180.22
   8, 628603.27, 122812.55,   2675.98
   9, 591389.72, 962751.09,   3255.37
  10, 229513.25, 322165.04,     96.17
  11, 856826.44, 798651.72,    516.86
  12, 805198.10, 653207.70,   2335.67
  13, 355822.60, 886603.82,   1330.21
  14, 581663.87, 569234.76,   1833.45
  15,  72138.80,  82151.19,   1800.60
  16, 866708.59, 682909.81,   1674.10
  17,  93410.14, 351534.30,   1921.71
  18, 745867.63, 295272.36,   3009.44
  19, 246160.07, 521198.61,   2403.91
  20, 136846.73, 701322.65,   2713.82
  21, 982742.35, 398178.07,     78.31
  22, 312832.27, 339161.38,    874.58
  23, 899374.94, 636532.14,   2515.53
  24, 808469.04, 936626.03,    904.96
  25, 485898.41, 624947.43,   1094.44
  26, 423174.59, 409706.39,   2741.61
  27,  94682.67, 662042.61,     28.44
  28, 336297.57,  89815.98,   1217.55
  29, 414113.75, 781531.59,   1503.92
  30, 735634.89, 473777.01,    944.83
  31, 426474.71, 871612.98,    878.05
  32, 207662.23, 358873.13,   2143.25
  33, 719087.61, 931300.23,    318.73
  34, 206212.33, 296819.23,   1465.42
  35, 907820.36, 788200.37,   1273.86
  36, 653164.85, 161146.46,    373.68
  37, 291029.27, 603867.32,    112.99
  38, 377807.49, 322757.44,     77.43
  39, 188598.81, 117389.58,   1946.81
  40, 613881.90, 214600.08,   2072.66
  41,  65966.20, 818726.21,    230.72
  42, 577624.33, 239965.65,    904.91
  43, 845019.75, 675059.85,    430.89
  44, 128505.67, 955457.19,    644.41
