particle_id,x,y,mass
   0, 615167.87, 850883.14,   1535.07
   1, 916532.70, 759593.22,   2465.58
   2, 622921.10, 759341.98,    378.32
   3, 185992.82, 405668.88,   5632.21
   4, 115913.71, 711807.13,   6665.34
   5, 441649.83, 605861.65,    822.87
   6, 586855.16, 345434.23,   1284.36
   7, 988707.68, 193449.23,   1180.22
   8, 622717.51, 187757.76,   2675.98
   9, 692867.85, 988961.71,   3255.37
  10, 253206.45, 423786.90,   1561.59
  11, 883424.76, 730258.57,   1790.72
  12, 867788.98, 604171.48,   2766.56
  13, 395537.35, 848817.71,   1330.21
  14, 600223.32, 547665.56,   1833.45
  15, 116563.87, 102216.48,   1800.60
  16, 896759.39, 738004.52,   1674.10
  17, 176711.74, 376309.55,   1921.71
  18, 707033.66, 287213.03,   3009.44
  19, 225151.64, 470420.23,   2403.91
  20, 970112.34, 398569.62,     78.31
  21, 341839.16, 313063.86,    874.58
  22, 776736.62, 643509.91,   2515.53
  23, 794225.54, 903869.80,    904.96
  24, 486588.84, 602720.41,   1094.44
  25, 413142.04, 415085.98,   2741.61
  26, 338948.39, 109695.14,   1217.55
  27, 421978.07, 796050.80,   1503.92
  28, 726906.17, 456506.45,    944.83
  29, 414317.60, 851624.81,    878.05
  30, 718350.21, 901869.10,    318.73
  31, 657422.75, 129933.23,    373.68
  32, 269987.35, 535325.86,    112.99
  33, 361041.47, 379943.33,     77.43
  34, 188409.17, 135952.73,   1946.81
  35, 639621.13, 198515.45,   2072.66
  36, 573811.79, 156786.56,    904.91
  37, 133559.27, 921825.05,    644.41
