particle_id,x,y,mass
   0, 759763.70, 907841.07,   1535.07
   1, 631776.79, 974335.00,   4139.68
   2, 477424.90, 656956.21,    378.32
   3, 385188.12, 425929.84,  10777.73
   4, 208142.31, 595434.77,   6665.34
   5, 475570.82, 410922.82,   1917.31
   6, 648765.34, 166524.00,   3357.02
   7, 920704.35, 518588.67,   1258.53
   8, 779576.86, 334885.67,   3049.66
   9, 941976.54, 892257.34,   3255.37
  10, 249204.13, 651093.09,   1561.59
  11, 660511.41, 489033.08,   1790.72
  12, 858224.20, 360058.60,   2766.56
  13, 459639.43, 679841.58,   3712.18
  14, 626112.54, 296370.89,   1833.45
  15, 253688.54, 436448.60,   4652.32
  16, 646224.24, 661684.81,   1921.71
  17, 362686.60, 389800.43,   3009.44
  18, 381593.71, 194221.62,   2092.13
  19, 457135.32, 893177.89,   2515.53
  20, 780743.48, 918200.35,   1223.69
  21, 472583.15, 383551.30,    944.83
  22, 618752.19,    952.90,    112.99
  23,  92790.85, 634450.03,     77.43
  24,  16484.35, 588955.21,    644.41
