particle_id,x,y,mass
   0, 783276.42, 956014.96,   2758.76
   1, 554386.94, 911237.49,   4139.68
   2, 302329.98, 555503.10,    378.32
   3, 412222.32, 565525.00,  10777.73
   4, 322408.15, 535390.53,   6665.34
   5, 253720.91, 339511.23,   1917.31
   6, 626340.46, 162180.24,   3357.02
   7, 929081.77, 576037.16,   1258.53
   8, 790587.37, 362159.92,   3049.66
   9, 842328.63, 841624.42,   3255.37
  10, 460861.35, 468319.73,   1561.59
  11, 500593.52, 397625.26,   1790.72
  12, 716738.82, 329552.02,   2766.56
  13, 440829.97, 608339.02,   3712.18
  14, 593861.45, 177677.39,   1833.45
  15, 330239.73, 604923.82,   4652.32
  16, 884260.09, 562434.39,   1921.71
  17, 363721.15, 150942.16,   3009.44
  18, 501858.07, 206028.25,   2092.13
  19, 384591.55, 932633.80,   2515.53
  20, 381136.55, 471279.62,    944.83
  21, 745504.98, 110944.04,    112.99
  22,  20987.83, 980563.88,     77.43
  23, 155307.54, 577034.66,    644.41
