particle_id,x,y,mass
   0, 779284.79, 945523.44,   2758.76
   1, 575118.42, 929226.95,   4139.68
   2, 333408.21, 612678.14,    378.32
   3, 405845.15, 524479.73,  10777.73
   4, 272032.50, 554666.46,   6665.34
   5, 316097.94, 352738.49,   1917.31
   6, 635262.11, 158590.62,   3357.02
   7, 929666.01, 560450.56,   1258.53
   8, 786508.95, 366855.49,   3049.66
   9, 871762.62, 854387.56,   3255.37
  10, 436632.34, 537623.24,   1561.59
  11, 545927.93, 423161.89,   1790.72
  12, 759206.06, 324398.08,   2766.56
  13, 452126.74, 637585.81,   3712.18
  14, 599738.18, 215301.48,   1833.45
  15, 316163.15, 561910.80,   4652.32
  16, 820058.92, 590281.83,   1921.71
  17, 359953.21, 211101.84,   3009.44
  18, 468782.59, 200619.14,   2092.13
  19, 402187.37, 922572.01,   2515.53
  20, 408830.89, 435249.74,    944.83
  21, 713451.94,  77041.87,    112.99
  22,   8538.42, 918032.17,     77.43
  23, 114316.64, 580725.29,    644.41
