particle_id,x,y,mass
   0, 634615.91, 856574.42,   1535.07
   1, 801756.97, 895009.67,   4139.68
   2, 653917.97, 847716.83,    378.32
   3, 283073.99, 393082.22,   8036.12
   4, 151870.39, 670089.83,   6665.34
   5, 500676.17, 550103.49,   1917.31
   6, 649754.85, 250579.90,   3357.02
   7, 938013.94, 334510.30,   1180.22
   8, 762829.27, 218726.14,   3049.66
   9, 880379.56, 987141.68,   3255.37
  10, 133694.99, 566863.90,   1561.59
  11, 929715.68, 633159.36,   1790.72
  12, 914307.37, 494673.59,   2766.56
  13, 439762.57, 775949.35,   3712.18
  14, 642168.22, 482606.41,   1833.45
  15, 223910.09, 191679.45,   3747.41
  16, 158913.82, 609974.78,   1921.71
  17, 560714.00, 294304.64,   3009.44
  18, 932938.21, 383156.57,     78.31
  19, 361089.03, 357793.18,    874.58
  20, 630731.29, 747983.24,   2515.53
  21, 764912.72, 836545.83,    904.96
  22, 345671.79, 417224.98,   2741.61
  23, 317486.72, 206306.66,   1217.55
  24, 669065.89, 405716.98,    944.83
  25, 729345.19, 871592.65,    318.73
  26, 336200.89, 251915.28,    112.99
  27, 406588.55, 380906.58,     77.43
  28, 273296.04, 206355.77,    904.91
  29, 156916.69, 791669.46,    644.41
