particle_id,x,y,mass
   0, 615602.92, 855740.52,   1535.07
   1, 883349.81, 790635.18,   4139.68
   2, 630857.98, 773013.36,    378.32
   3, 213249.55, 404332.65,   8036.12
   4, 121823.55, 704835.38,   6665.34
   5, 473533.13, 590912.82,   1917.31
   6, 597522.20, 330257.16,   1284.36
   7, 978357.95, 229461.83,   1180.22
   8, 676745.16, 188122.13,   2675.98
   9, 741728.03, 995818.85,   3255.37
  10, 225745.01, 491200.02,   1561.59
  11, 936424.32, 699496.01,   1790.72
  12, 881675.55, 571970.25,   2766.56
  13, 415897.19, 819384.12,   3712.18
  14, 609704.16, 534020.98,   1833.45
  15, 149850.22, 119784.90,   1800.60
  16, 172889.13, 456765.14,   1921.71
  17, 680307.63, 279260.97,   3009.44
  18, 962540.37, 397658.72,     78.31
  19, 352887.47, 311068.18,    874.58
  20, 736961.11, 668205.96,   2515.53
  21, 781973.53, 885148.20,    904.96
  22, 404569.75, 416585.23,   2741.61
  23, 336788.74, 124201.32,   1217.55
  24, 718619.47, 445112.78,    944.83
  25, 714686.59, 893760.25,    318.73
  26, 680880.52, 165779.03,    373.68
  27, 253526.92, 490573.89,    112.99
  28, 358922.23, 416731.09,     77.43
  29, 182577.82, 145167.12,   1946.81
  30, 614091.75, 223696.24,   2072.66
  31, 497338.90, 166123.28,    904.91
  32, 137292.60, 898654.56,    644.41
