particle_id,x,y,mass
   0, 622555.15, 845291.35,   1497.08
   1, 933750.75, 672978.05,   2465.58
   2, 590663.73, 738962.51,    378.32
   3, 237352.06, 414595.96,   2585.15
   4,  54797.46, 769895.84,   1461.25
   5, 384524.67, 653164.45,    822.87
   6, 566717.07, 380648.22,   1284.36
   7, 966363.60,  28908.90,   1180.22
   8, 642908.70, 112599.30,   2580.74
   9, 485128.89, 909586.06,     17.82
  10, 281631.88, 245075.42,     96.17
  11, 835916.59, 825730.22,    516.86
  12, 755932.15, 668333.89,   2335.67
  13, 334275.69, 907618.25,   1330.21
  14, 562330.10, 587318.41,   1833.45
  15,  41321.85,  67498.65,    661.95
  16, 838834.40, 622940.70,   1674.10
  17,  53001.74, 351874.09,   1921.71
  18, 522179.26, 952410.56,   1256.22
  19, 803552.47, 323828.71,    279.95
  20, 269850.97, 540684.13,   1458.76
  21, 805213.86, 340129.52,    300.54
  22, 189868.15, 672941.93,    892.00
  23, 992484.72, 394304.08,     78.31
  24, 227406.48, 411042.99,    874.58
  25, 616393.23,  60778.77,     95.24
  26, 974247.14, 552368.72,   1488.20
  27, 962154.76, 598149.53,   1027.33
  28, 812396.76, 963379.38,    904.96
  29, 237763.14, 304618.33,    903.81
  30, 480583.58, 641056.18,   1094.44
  31, 451876.02, 467234.74,    158.14
  32,  62377.02, 599647.03,     28.44
  33, 740328.14, 290587.62,   1305.75
  34, 303242.52, 102576.94,    536.23
  35, 358864.79,  52795.64,    681.33
  36, 405353.46, 778985.16,   1503.92
  37,  61856.38, 707763.52,   2231.10
  38, 743646.80, 485944.93,    882.06
  39, 136743.59, 662798.58,    693.55
  40, 411536.79, 870620.51,    878.05
  41, 197647.11, 315231.51,   2143.25
  42, 626526.06, 919501.90,     37.99
  43, 488913.98, 919581.35,   1981.34
  44, 782350.53, 256267.75,    670.85
  45, 190237.66, 754782.82,    434.13
  46, 708105.37, 960909.34,    318.73
  47, 132355.61, 250560.58,   1465.42
  48, 758965.57, 498653.34,     62.77
  49, 947664.14, 872153.62,     88.74
  50, 165362.59, 747732.55,    694.15
  51, 424123.31, 407552.81,   1806.21
  52, 727824.63, 172050.06,    373.68
  53, 296989.50, 652615.43,    112.99
  54, 382703.20, 285417.16,     77.43
  55,  41699.53,  75810.44,   1138.65
  56, 182193.33,  99382.03,   1946.81
  57, 806390.39, 348351.06,    452.36
  58, 938207.81, 818070.08,   1185.12
  59, 253539.96, 555847.29,    945.15
  60, 624146.53, 263447.61,    853.03
  61,  44174.28, 871555.99,    230.72
  62, 597678.18, 219396.70,   1219.63
  63, 406541.18, 375069.72,    777.26
  64, 511816.11, 243760.88,    904.91
  65, 880768.47, 643675.21,    430.89
  66, 127229.03, 976506.64,    644.41
