particle_id,x,y,mass
   0, 623929.10, 845882.87,   1497.08
   1, 946027.70, 673940.96,   2465.58
   2, 584097.76, 739209.21,    378.32
   3, 221145.92, 429099.97,   1144.66
   4,  48476.05, 786984.86,   1407.57
   5, 378995.82, 660955.13,    822.87
   6, 567611.76, 385958.94,   1284.36
   7, 951690.60,  18509.66,   1180.22
   8, 654561.49, 122095.24,   2147.62
   9, 440636.32, 959233.47,     17.82
  10, 289895.88, 226208.35,     96.17
  11, 830646.33, 831073.82,    516.86
  12, 748003.86, 672318.50,   2335.67
  13, 326854.34, 911760.64,   1330.21
  14, 559234.83, 575554.73,    893.55
  15,  40896.19,  35335.85,    661.95
  16, 790751.38, 615495.46,     93.47
  17,  41987.96, 353781.65,   1921.71
  18, 521746.78, 963429.17,   1256.22
  19, 812092.76, 306825.61,    279.95
  20, 268697.10, 522205.80,    469.21
  21, 832605.44, 599318.20,   1580.64
  22, 790393.75, 355589.61,    300.54
  23, 196678.39, 677646.58,    892.00
  24, 300651.43, 552621.04,    989.56
  25, 994840.34, 390955.74,     78.31
  26, 268033.72, 446754.65,    874.58
  27, 607164.18,  34377.62,     95.24
  28, 979721.23, 532243.21,    890.20
  29, 975699.09, 593526.72,   1027.33
  30, 806645.08, 970492.13,    566.19
  31, 258877.19, 299424.88,    903.81
  32, 479409.29, 644580.15,   1094.44
  33, 457158.43, 492328.98,    158.14
  34,  53464.15, 584621.57,     28.44
  35, 743813.77, 287369.84,   1305.75
  36, 296035.71, 103970.14,    536.23
  37, 218121.34, 386425.59,   1440.49
  38, 361886.14,  44885.80,    681.33
  39, 430486.46, 762305.49,    248.57
  40,  50032.38, 696575.07,   1478.06
  41, 746539.84, 487243.85,    882.06
  42, 133835.78, 643575.26,    693.55
  43, 404051.22, 867376.19,    878.05
  44, 184331.07, 281793.22,   2143.25
  45, 549822.55, 616352.58,    939.89
  46, 627392.28, 935582.61,     37.99
  47, 473566.95, 917129.38,   1338.15
  48, 793736.01, 245697.73,    390.38
  49, 215081.89, 771428.86,    434.13
  50, 704263.64, 969318.50,    318.73
  51, 104361.03, 242977.60,   1465.42
  52, 392569.34, 791406.87,   1255.35
  53, 766530.08, 524516.48,     62.77
  54, 956636.09, 897516.13,     88.74
  55, 161408.80, 760492.17,    694.15
  56, 452377.33, 425591.65,    600.56
  57, 735545.92, 169523.44,    152.93
  58, 827478.02, 974213.49,    338.77
  59, 296643.63, 666100.00,    112.99
  60, 381684.56, 272376.80,     77.43
  61,  28706.28,  90620.45,   1138.65
  62, 757187.87, 179012.41,    220.75
  63, 178964.29,  92514.85,   1946.81
  64, 829135.43, 360700.49,    452.36
  65,  35652.14, 657677.48,     10.05
  66, 946205.03, 826094.48,   1185.12
  67, 236410.73, 570721.87,    945.15
  68, 987021.89, 503221.63,    598.00
  69, 406194.19, 403637.02,   1205.65
  70, 628858.11, 279267.10,    853.03
  71,  24380.33, 825236.02,     53.68
  72, 800983.70, 236249.32,    280.47
  73,  68473.35, 699335.59,    742.99
  74,  38392.97, 884656.34,    230.72
  75, 588087.06, 221437.82,   1219.63
  76, 408643.38, 356375.93,    777.26
  77, 523272.29, 258644.04,    101.56
  78, 871004.23, 653537.59,    430.89
  79, 485604.66, 902541.58,    643.19
  80, 490878.86, 243728.94,    803.35
  81, 622752.67, 100090.64,    433.11
  82, 127940.74, 982289.12,    644.41
