particle_id,x,y,mass
   0, 710592.72, 873046.30,   1535.07
   1, 696716.32, 985965.74,   4139.68
   2, 575532.42, 757632.92,    378.32
   3, 350838.32, 408934.93,  10777.73
   4, 167927.62, 625596.73,   6665.34
   5, 511924.58, 489822.80,   1917.31
   6, 657049.91, 189065.43,   3357.02
   7, 897604.66, 463329.25,   1258.53
   8, 788719.07, 288168.86,   3049.66
   9, 992484.47, 932780.51,   3255.37
  10,  33130.58, 671905.21,   1561.59
  11, 772219.78, 552937.67,   1790.72
  12, 912476.23, 410006.78,   2766.56
  13, 464923.31, 703877.46,   3712.18
  14, 650303.67, 378906.09,   1833.45
  15, 241711.99, 321987.61,   4652.32
  16, 428635.76, 721519.47,   1921.71
  17, 482683.97, 368484.00,   3009.44
  18, 290035.87, 216395.27,   2092.13
  19, 523238.71, 849249.22,   2515.53
  20, 794274.16, 876684.86,   1223.69
  21, 572765.52, 377573.29,    944.83
  22, 512866.91,  81197.91,    112.99
  23, 237341.30, 316947.78,     77.43
  24,  87850.67, 597593.23,    644.41
