particle_id,x,y,mass
   0, 633393.91, 834608.17,    267.51
   1, 946867.41, 673590.62,   1680.75
   2, 582081.17, 740611.29,    378.32
   3, 214450.08, 439845.29,   1144.66
   4, 612249.11, 862639.95,    575.79
   5, 964234.89, 676203.25,    784.82
   6, 628006.42, 843920.00,    653.77
   7,  46403.98, 791366.55,   1407.57
   8, 376965.05, 664685.06,    822.87
   9, 569371.37, 388924.73,   1284.36
  10, 942065.53,  49389.60,   1180.22
  11, 658010.41, 115852.68,    759.65
  12, 432110.91, 973934.18,     17.82
  13, 291748.69, 219896.11,     96.17
  14, 828896.43, 832910.26,    516.86
  15, 759745.28, 671804.35,   1372.05
  16, 324061.76, 913077.57,   1330.21
  17, 557857.11, 573724.13,    893.55
  18,  40648.91,  27741.88,    661.95
  19, 778866.21, 606301.42,     93.47
  20,  37684.74, 354572.11,   1625.05
  21, 524242.61, 970996.23,    541.65
  22, 815452.25, 302139.42,    279.95
  23, 258893.81, 524264.38,     73.25
  24, 518268.74, 961756.01,    714.56
  25, 831722.13, 601276.09,    617.21
  26, 787587.35, 361761.99,    300.54
  27, 196441.51, 680050.74,    892.00
  28, 667246.36, 159166.47,    473.39
  29, 308982.93, 554826.99,    989.56
  30, 995617.58, 388779.70,     78.31
  31, 270880.08, 455272.82,    447.82
  32, 604798.66,  25924.86,     95.24
  33, 981591.98, 521861.22,    890.20
  34, 980395.80, 591285.37,   1027.33
  35, 799395.14, 972028.16,    566.19
  36, 262952.72, 297356.85,    903.81
  37, 479205.46, 646004.04,   1094.44
  38, 459113.11, 501142.83,    158.14
  39,  46546.91, 359520.76,    296.66
  40,  50422.82, 579091.27,     28.44
  41, 745199.45, 285467.32,   1305.75
  42, 833139.52, 611044.74,    448.19
  43, 293671.71, 104390.61,    536.23
  44, 212679.52, 376963.43,    845.46
  45, 363157.92,  42054.78,    681.33
  46, 437126.28, 759651.78,    248.57
  47,  32519.24, 686221.74,    954.83
  48, 748071.77, 487219.37,    882.06
  49, 133142.63, 635993.14,    693.55
  50, 402054.11, 868994.27,    878.05
  51, 271112.54, 513813.15,    395.96
  52, 294496.95, 441474.33,    426.76
  53, 186710.99, 253474.70,   1466.33
  54, 205359.03, 368788.01,    595.03
  55, 544762.53, 626434.98,    939.89
  56, 627429.37, 940799.62,     37.99
  57, 463742.84, 923198.21,    904.80
  58, 793240.76, 245194.52,    390.38
  59, 161280.64, 282604.10,    676.92
  60, 222121.90, 776162.01,    434.13
  61, 702392.94, 972144.86,    318.73
  62, 104279.07, 235741.66,    655.07
  63, 389350.45, 798705.77,   1255.35
  64, 766315.84, 532092.73,     62.77
  65, 959595.16, 905840.13,     88.74
  66, 159787.48, 763955.87,    694.15
  67, 459895.02, 431877.55,    600.56
  68, 734733.57, 166523.37,    152.93
  69, 839272.20, 979378.91,    338.77
  70, 295608.18, 671340.78,    112.99
  71, 380692.74, 267152.74,     77.43
  72,  24630.22,  94126.79,   1138.65
  73, 764018.00, 177619.60,    205.88
  74, 186586.42,  83473.38,    976.26
  75, 835802.97, 363694.71,    452.36
  76,  27960.85, 636758.82,     10.05
  77, 949208.61, 828537.75,   1185.12
  78, 232668.47, 574331.34,    945.15
  79, 464235.90, 929258.81,    433.35
  80,  77563.31, 249437.82,    810.35
  81, 992801.38, 487805.92,    598.00
  82, 164197.51,  98938.92,    970.55
  83, 402833.81, 402904.05,   1205.65
  84, 630275.40, 284773.22,    853.03
  85,  13649.07, 834747.48,     53.68
  86, 815873.42, 224186.38,    280.47
  87,  87124.42, 703289.71,    742.99
  88,  36347.36, 889125.18,    230.72
  89, 597297.61, 231394.49,    574.17
  90, 410085.83, 346787.22,    777.26
  91, 527970.74, 266502.20,    101.56
  92, 829139.29, 567163.92,    515.24
  93, 770003.16, 176945.63,     14.87
  94,  52324.21, 701530.25,    523.23
  95, 868062.43, 656641.08,    430.89
  96, 496579.75, 887834.67,    643.19
  97, 665340.94, 129624.94,    914.58
  98, 485509.94, 242817.31,    803.35
  99, 568264.40, 210319.14,    645.47
 100, 609689.31,  92050.08,    433.11
 101, 128281.47, 984338.49,    644.41
 102, 724360.55, 676747.57,    963.63
