particle_id,x,y,mass
   0, 622804.25, 845475.30,   1497.08
   1, 937178.84, 673443.32,   2465.58
   2, 589102.34, 738832.43,    378.32
   3, 234216.08, 409422.05,   2585.15
   4,  53035.67, 774842.68,   1407.57
   5, 383119.38, 654921.19,    822.87
   6, 566731.55, 381846.26,   1284.36
   7, 963309.29,  18856.89,   1180.22
   8, 644521.49, 113458.67,   2580.74
   9, 469124.11, 923926.16,     17.82
  10, 283918.46, 240147.04,     96.17
  11, 834589.89, 827272.30,    516.86
  12, 753598.80, 669440.65,   2335.67
  13, 332501.17, 908740.70,   1330.21
  14, 560535.15, 588877.27,   1833.45
  15,  41425.03,  55583.18,    661.95
  16, 823179.20, 627304.02,     93.47
  17,  50159.93, 352233.79,   1921.71
  18, 521826.16, 955068.06,   1256.22
  19, 806225.03, 318524.35,    279.95
  20, 276089.74, 539672.48,   1458.76
  21, 836684.49, 612824.00,   1580.64
  22, 799208.21, 342968.87,    300.54
  23, 192293.52, 673869.13,    892.00
  24, 993104.23, 393658.56,     78.31
  25, 235512.66, 431323.44,    874.58
  26, 613603.03,  53342.42,     95.24
  27, 976754.41, 544314.45,   1488.20
  28, 965777.01, 597398.85,   1027.33
  29, 812495.46, 965491.54,    904.96
  30, 244870.07, 302744.13,    903.81
  31, 480203.18, 642001.55,   1094.44
  32, 453217.90, 473511.06,    158.14
  33,  60077.34, 595676.51,     28.44
  34, 740976.29, 290260.23,   1305.75
  35, 301342.95, 102964.85,    536.23
  36, 359633.43,  50749.83,    681.33
  37, 406752.12, 777439.46,    248.57
  38,  60053.44, 704707.41,   2231.10
  39, 744317.96, 486364.06,    882.06
  40, 135854.22, 657784.80,    693.55
  41, 409576.64, 869516.24,    878.05
  42, 193677.35, 307478.30,   2143.25
  43, 626820.66, 923776.06,     37.99
  44, 485277.22, 917601.21,   1981.34
  45, 785595.86, 253503.52,    670.85
  46, 197733.83, 759622.39,    434.13
  47, 707199.94, 963092.11,    318.73
  48, 125806.40, 248361.50,   1465.42
  49, 400938.67, 784578.03,   1255.35
  50, 762609.71, 506353.25,     62.77
  51, 950136.70, 879034.54,     88.74
  52, 164154.99, 751229.69,    694.15
  53, 429252.60, 410563.79,    600.56
  54, 732576.54, 172571.28,    373.68
  55, 297076.03, 656011.48,    112.99
  56, 382619.52, 282144.22,     77.43
  57,  38109.23,  81472.51,   1138.65
  58, 181374.34,  97636.79,   1946.81
  59, 813114.79, 352713.05,    452.36
  60, 940340.62, 820259.68,   1185.12
  61, 247630.48, 560821.29,    945.15
  62, 416970.31, 406688.97,   1205.65
  63, 625671.58, 267917.02,    853.03
  64,  50712.22, 791973.35,     53.68
  65,  42683.65, 874918.72,    230.72
  66, 595356.89, 220023.57,   1219.63
  67, 406515.81, 369202.20,    777.26
  68, 508117.56, 243832.93,    904.91
  69, 878578.18, 646151.90,    430.89
  70, 127385.24, 977985.18,    644.41
