particle_id,x,y,mass
   0, 774800.54, 930389.57,   2758.76
   1, 600815.11, 950887.40,   4139.68
   2, 396034.02, 633789.81,    378.32
   3, 399239.69, 480101.08,  10777.73
   4, 235465.96, 578247.44,   6665.34
   5, 395683.22, 368704.32,   1917.31
   6, 642239.27, 160320.97,   3357.02
   7, 927061.13, 541472.09,   1258.53
   8, 777982.68, 359390.54,   3049.66
   9, 905617.69, 871484.67,   3255.37
  10, 354315.36, 600574.67,   1561.59
  11, 600655.23, 453808.95,   1790.72
  12, 814034.51, 333166.00,   2766.56
  13, 459073.95, 661397.28,   3712.18
  14, 611523.43, 253919.71,   1833.45
  15, 283939.20, 500166.01,   4652.32
  16, 741592.86, 623659.60,   1921.71
  17, 358527.35, 287160.44,   3009.44
  18, 428323.36, 195722.67,   2092.13
  19, 426070.92, 909850.95,   2515.53
  20, 441825.03, 410212.16,    944.83
  21, 670866.73,  39539.85,    112.99
  22,  45760.41, 789485.74,     77.43
  23,  66718.88, 584768.52,    644.41
