particle_id,x,y,mass
   0, 628828.93, 859136.83,   1535.07
   1, 815866.29, 879765.17,   4139.68
   2, 653649.86, 831531.11,    378.32
   3, 270217.05, 394135.00,   8036.12
   4, 146246.95, 677447.57,   6665.34
   5, 497128.46, 555857.31,   1917.31
   6, 647182.76, 261921.05,   3357.02
   7, 945048.88, 319700.43,   1180.22
   8, 754448.83, 210968.19,   3049.66
   9, 861704.29, 991799.12,   3255.37
  10, 133110.66, 558483.72,   1561.59
  11, 949370.98, 643070.86,   1790.72
  12, 910342.41, 504909.22,   2766.56
  13, 436159.80, 783527.56,   3712.18
  14, 637468.49, 491711.61,   1833.45
  15, 213524.99, 180411.32,   3747.41
  16, 167354.65, 583298.49,   1921.71
  17, 571619.53, 284196.61,   3009.44
  18, 937989.14, 387433.33,     78.31
  19, 365218.15, 344209.08,    874.58
  20, 645463.70, 735400.56,   2515.53
  21, 761567.71, 840199.73,    904.96
  22, 360496.64, 419350.40,   2741.61
  23, 323685.10, 186077.70,   1217.55
  24, 678970.46, 411983.18,    944.83
  25, 723041.43, 877062.04,    318.73
  26, 305827.17, 278074.64,    112.99
  27, 408885.35, 400356.38,     77.43
  28, 306645.60, 205934.62,    904.91
  29, 153209.69, 811649.31,    644.41
