particle_id,x,y,mass
   0, 621669.77, 843842.13,   1497.08
   1, 914448.90, 665446.42,   2465.58
   2, 597870.49, 740116.61,    378.32
   3, 217592.35, 414094.55,   2585.15
   4,  67559.63, 733497.06,   3692.35
   5, 392101.76, 644839.03,    822.87
   6, 568126.80, 374405.67,   1284.36
   7, 978913.68,  71012.74,   1180.22
   8, 635646.74, 111858.93,   2675.98
   9, 540916.78, 908318.58,     17.82
  10, 265591.48, 272181.43,     96.17
  11, 842742.09, 816426.09,    516.86
  12, 770547.90, 661999.05,   2335.67
  13, 343217.08, 900414.02,   1330.21
  14, 570591.96, 579843.43,   1833.45
  15,  52872.39,  74594.20,   1800.60
  16, 846053.63, 647850.47,   1674.10
  17,  67645.31, 350815.01,   1921.71
  18, 527274.33, 940794.04,   3237.56
  19, 789435.24, 324200.92,   1032.85
  20, 256488.16, 537210.77,   2403.91
  21, 170894.11, 672108.90,    892.00
  22, 988969.55, 396583.16,     78.31
  23, 280167.08, 367884.20,    874.58
  24, 954442.68, 598381.78,   2515.53
  25, 811411.85, 952770.85,    904.96
  26, 201142.93, 363683.39,    903.81
  27, 482778.95, 635518.12,   1094.44
  28, 443319.63, 435674.40,    158.14
  29,  74070.70, 621217.67,     28.44
  30, 742139.54, 287380.18,   1305.75
  31, 313678.08,  99812.98,    536.23
  32, 354184.20,  63956.07,    681.33
  33, 409271.52, 778931.45,   1503.92
  34, 740131.42, 481545.86,    944.83
  35, 145520.14, 690239.51,    693.55
  36, 419806.77, 873376.15,    878.05
  37, 215430.19, 332212.82,   2143.25
  38, 625159.13, 894118.34,     37.99
  39, 756584.23, 277048.52,    670.85
  40, 164739.86, 729111.53,   1128.28
  41, 712571.84, 949451.98,    318.73
  42, 163924.42, 264876.07,   1465.42
  43, 932330.32, 828730.13,     88.74
  44, 420433.37, 403947.63,   2583.47
  45, 701786.77, 167862.19,    373.68
  46, 295502.17, 634617.30,    112.99
  47, 381980.25, 300603.09,     77.43
  48, 185771.85, 107260.88,   1946.81
  49, 926409.33, 806200.49,   1185.12
  50, 611303.32, 229254.69,   2072.66
  51,  52243.41, 852548.87,    230.72
  52, 533691.71, 243352.18,    904.91
  53, 900234.99, 641528.33,    430.89
  54, 127164.67, 968846.37,    644.41
