particle_id,x,y,mass
   0, 778529.78, 943206.13,   2758.76
   1, 579276.99, 932801.89,   4139.68
   2, 343500.00, 617485.81,    378.32
   3, 404955.26, 516677.74,  10777.73
   4, 264121.66, 559233.75,   6665.34
   5, 328830.71, 355341.11,   1917.31
   6, 636568.20, 158493.98,   3357.02
   7, 929428.36, 557370.41,   1258.53
   8, 785228.70, 367204.97,   3049.66
   9, 877454.43, 857083.50,   3255.37
  10, 424855.50, 551333.69,   1561.59
  11, 554955.89, 428196.87,   1790.72
  12, 768306.81, 324181.93,   2766.56
  13, 453709.94, 642069.48,   3712.18
  14, 601530.05, 221985.12,   1833.45
  15, 311675.02, 551298.62,   4652.32
  16, 807338.65, 595770.84,   1921.71
  17, 359455.53, 223282.06,   3009.44
  18, 462227.81, 199618.92,   2092.13
  19, 405906.46, 920537.53,   2515.53
  20, 414690.23, 429743.94,    944.83
  21, 706724.32,  70594.43,    112.99
  22,  14533.91, 897177.71,     77.43
  23, 106378.79, 581415.47,    644.41
