particle_id,x,y,mass
   0, 636296.27, 855772.47,   1535.07
   1, 798611.77, 898332.38,   4139.68
   2, 652937.79, 851906.44,    378.32
   3, 286223.00, 392904.59,   8036.12
   4, 153155.96, 668334.24,   6665.34
   5, 501408.53, 548849.99,   1917.31
   6, 650212.40, 248165.61,   3357.02
   7, 936393.69, 337787.38,   1180.22
   8, 764497.91, 220526.56,   3049.66
   9, 884352.90, 985947.81,   3255.37
  10, 134252.65, 569317.13,   1561.59
  11, 925346.53, 630974.67,   1790.72
  12, 915140.21, 492446.93,   2766.56
  13, 440579.16, 774222.17,   3712.18
  14, 643168.67, 480486.24,   1833.45
  15, 226442.51, 194330.85,   3747.41
  16, 156784.79, 616229.67,   1921.71
  17, 558490.05, 296464.63,   3009.44
  18, 931780.28, 382058.66,     78.31
  19, 359623.21, 361336.93,    874.58
  20, 627476.71, 750823.72,   2515.53
  21, 765897.19, 836143.34,    904.96
  22, 341673.99, 416367.33,   2741.61
  23, 315562.58, 210969.88,   1217.55
  24, 666753.98, 404349.66,    944.83
  25, 731138.42, 870302.76,    318.73
  26, 342627.14, 246121.02,    112.99
  27, 405617.43, 376597.85,     77.43
  28, 265947.86, 206342.14,    904.91
  29, 157773.75, 786989.91,    644.41
