particle_id,x,y,mass
   0, 677926.66, 861588.63,   1535.07
   1, 741999.86, 952691.46,   4139.68
   2, 613904.21, 809815.15,    378.32
   3, 331391.19, 401866.37,  10777.73
   4, 143336.55, 635472.02,   6665.34
   5, 511767.82, 521763.21,   1917.31
   6, 656601.12, 210678.43,   3357.02
   7, 902546.49, 398799.69,   1258.53
   8, 785284.31, 256515.68,   3049.66
   9, 947663.81, 958576.93,   3255.37
  10, 100285.79, 659922.78,   1561.59
  11, 843413.60, 590181.77,   1790.72
  12, 925653.08, 451304.40,   2766.56
  13, 456489.15, 739113.18,   3712.18
  14, 655319.01, 431850.43,   1833.45
  15, 253844.44, 247974.88,   4652.32
  16, 287284.57, 699846.69,   1921.71
  17, 520384.60, 334072.33,   3009.44
  18, 253539.45, 280750.70,   2092.13
  19, 568663.66, 806718.87,   2515.53
  20, 782982.37, 852109.88,   1223.69
  21, 617786.51, 384274.22,    944.83
  22, 440190.43, 148501.16,    112.99
  23, 344184.80, 319148.04,     77.43
  24, 174309.92, 672542.53,    644.41
