particle_id,x,y,mass
   0, 632976.36, 857379.15,   1535.07
   1, 805243.31, 891305.92,   4139.68
   2, 654369.52, 843395.70,    378.32
   3, 279733.77, 393309.45,   8036.12
   4, 150457.94, 671997.27,   6665.34
   5, 499843.93, 551498.05,   1917.31
   6, 649211.61, 253295.87,   3357.02
   7, 939780.82, 330884.66,   1180.22
   8, 760904.82, 216765.10,   3049.66
   9, 875908.83, 988401.12,   3255.37
  10, 133231.65, 564406.38,   1561.59
  11, 934550.22, 635587.53,   1790.72
  12, 913364.94, 497154.02,   2766.56
  13, 438866.65, 777841.57,   3712.18
  14, 641033.44, 484912.21,   1833.45
  15, 221225.50, 188816.37,   3747.41
  16, 161179.30, 603286.54,   1921.71
  17, 563244.59, 291881.40,   3009.44
  18, 934203.47, 384302.61,     78.31
  19, 362441.36, 354114.14,    874.58
  20, 634339.61, 744862.31,   2515.53
  21, 763917.41, 837172.99,    904.96
  22, 349739.09, 417972.42,   2741.61
  23, 319417.13, 201186.47,   1217.55
  24, 671573.59, 407246.21,    944.83
  25, 727545.29, 873009.29,    318.73
  26, 328928.33, 258307.56,    112.99
  27, 407404.79, 385702.22,     77.43
  28, 281320.41, 206347.51,    904.91
  29, 155981.63, 796739.36,    644.41
