particle_id,x,y,mass
   0, 785255.27, 960286.72,   2758.76
   1, 544506.85, 902628.19,   4139.68
   2, 314343.83, 513874.87,    378.32
   3, 415614.57, 588294.27,  10777.73
   4, 351694.89, 531578.21,   6665.34
   5, 224759.94, 333486.61,   1917.31
   6, 617886.76, 166090.38,   3357.02
   7, 926354.05, 582681.71,   1258.53
   8, 791863.13, 359572.31,   3049.66
   9, 827803.45, 836019.85,   3255.37
  10, 467421.62, 439271.19,   1561.59
  11, 478802.96, 385744.66,   1790.72
  12, 697831.56, 332780.50,   2766.56
  13, 424665.30, 582809.09,   3712.18
  14, 597603.47, 156993.35,   1833.45
  15, 338526.02, 617535.85,   4652.32
  16, 916160.80, 549512.85,   1921.71
  17, 366002.00, 122644.95,   3009.44
  18, 518339.65, 208515.65,   2092.13
  19, 376785.86, 937322.57,   2515.53
  20, 368827.15, 494656.28,    944.83
  21, 759898.69, 127867.93,    112.99
  22,  35304.13, 930871.78,     77.43
  23, 175656.40, 575124.35,    644.41
