particle_id,x,y,mass
   0, 621956.54, 844590.10,   1497.08
   1, 923021.03, 669725.69,   2465.58
   2, 594863.26, 739568.53,    378.32
   3, 225070.04, 417492.89,   2585.15
   4,  61268.21, 749459.20,   1461.25
   5, 388765.72, 648531.75,    822.87
   6, 567275.40, 377079.68,   1284.36
   7, 973973.80,  54278.98,   1180.22
   8, 638476.15, 111551.33,   2580.74
   9, 522602.06, 898741.57,     17.82
  10, 273094.58, 260301.72,     96.17
  11, 839593.53, 820689.99,    516.86
  12, 763567.75, 664865.99,   2335.67
  13, 339344.73, 903758.21,   1330.21
  14, 567149.92, 582995.06,   1833.45
  15,  47652.41,  72655.49,   1800.60
  16, 843009.85, 637079.56,   1674.10
  17,  61201.18, 351143.81,   1921.71
  18, 523702.97, 944846.77,   1256.22
  19, 796505.11, 329359.25,   1032.85
  20, 259557.06, 540816.29,   2403.91
  21, 180409.45, 671427.15,    892.00
  22, 990574.15, 395772.70,     78.31
  23, 262598.72, 379402.85,    874.58
  24, 627771.99,  88815.91,     95.24
  25, 964698.00, 579675.36,   1488.20
  26, 953238.63, 595835.71,   1027.33
  27, 811895.27, 957319.53,    904.96
  28, 204325.06, 322816.01,    903.81
  29, 481784.69, 638138.68,   1094.44
  30, 447051.24, 448581.14,    158.14
  31,  68979.38, 611844.25,     28.44
  32, 739727.20, 289673.50,   1305.75
  33, 308991.87, 101179.86,    536.23
  34, 356397.18,  58951.62,    681.33
  35, 407629.04, 778643.84,   1503.92
  36,  66743.84, 719695.48,   2231.10
  37, 741849.97, 483931.95,    944.83
  38, 140430.83, 678198.53,    693.55
  39, 416603.97, 872679.43,    878.05
  40, 213264.09, 331179.72,   2143.25
  41, 625586.49, 905983.02,     37.99
  42, 502643.58, 927663.88,   1981.34
  43, 770152.05, 265814.21,    670.85
  44, 170580.80, 739366.53,   1128.28
  45, 710608.66, 954469.05,    318.73
  46, 150804.91, 258290.42,   1465.42
  47, 939638.30, 849734.92,     88.74
  48, 420428.10, 401411.13,   2583.47
  49, 713370.49, 169878.46,    373.68
  50, 296241.75, 642635.42,    112.99
  51, 382548.33, 294323.20,     77.43
  52, 184384.54, 104046.25,   1946.81
  53, 931650.51, 811365.17,   1185.12
  54, 617890.30, 247458.44,    853.03
  55,  48676.27, 860998.99,    230.72
  56, 605356.65, 220181.21,   1219.63
  57, 523871.99, 243497.80,    904.91
  58, 888906.48, 639348.17,    430.89
  59, 127014.53, 972203.53,    644.41
