particle_id,x,y,mass
   0, 615240.02, 850341.82,   1535.07
   1, 920084.73, 753853.75,   2465.58
   2, 622076.51, 758086.27,    378.32
   3, 186781.14, 405433.55,   5632.21
   4, 115344.43, 712492.68,   6665.34
   5, 438924.25, 607382.60,    822.87
   6, 585908.68, 346792.64,   1284.36
   7, 989778.01, 189505.29,   1180.22
   8, 620105.43, 183066.43,   2675.98
   9, 687462.04, 987985.36,   3255.37
  10, 251087.19, 419223.68,     96.17
  11, 880194.30, 736852.01,   1790.72
  12, 865978.57, 608090.32,   2766.56
  13, 391696.60, 851547.02,   1330.21
  14, 599206.81, 549028.74,   1833.45
  15, 113543.45, 100731.22,   1800.60
  16, 895946.86, 732400.63,   1674.10
  17, 168940.53, 371609.38,   1921.71
  18, 709576.10, 287816.47,   3009.44
  19, 226808.73, 474765.89,   2403.91
  20, 970883.02, 398616.00,     78.31
  21, 340577.24, 313704.47,    874.58
  22, 781437.70, 640779.52,   2515.53
  23, 795341.67, 905855.64,    904.96
  24, 487002.15, 604055.21,   1094.44
  25, 413937.30, 414889.04,   2741.61
  26, 339015.21, 108283.79,   1217.55
  27, 421750.94, 794854.07,   1503.92
  28, 727618.05, 457647.82,    944.83
  29, 417026.17, 853655.45,    878.05
  30, 718816.62, 903069.51,    318.73
  31, 251949.40, 410795.96,   1465.42
  32, 654151.59, 127698.67,    373.68
  33, 271469.50, 539601.56,    112.99
  34, 362043.03, 376291.22,     77.43
  35, 188655.43, 134839.91,   1946.81
  36, 638168.70, 202248.53,   2072.66
  37, 583010.64, 156369.08,    904.91
  38, 133201.42, 924077.30,    644.41
