particle_id,x,y,mass
   0, 615892.23, 847871.16,   1535.07
   1, 932293.91, 724870.95,   2465.58
   2, 618042.99, 752716.65,    378.32
   3, 190902.67, 402270.65,   5632.21
   4, 113354.03, 714368.44,   6434.62
   5, 427457.70, 614424.38,    822.87
   6, 581580.18, 352799.41,   1284.36
   7, 994765.57, 170551.45,   1180.22
   8, 614100.47, 161775.29,   2675.98
   9, 661424.11, 982624.47,   3255.37
  10, 210022.30, 421863.69,     96.17
  11, 880578.24, 760306.09,   1790.72
  12, 855457.88, 628113.17,   2766.56
  13, 377828.12, 863428.48,   1330.21
  14, 594349.01, 555223.33,   1833.45
  15, 100211.08,  94369.82,   1800.60
  16, 884741.55, 716824.19,   1674.10
  17, 139183.93, 359530.68,   1921.71
  18, 720963.54, 290388.59,   3009.44
  19, 233576.70, 491849.81,   2403.91
  20, 974433.01, 398720.10,     78.31
  21, 334056.15, 318115.84,    874.58
  22, 806086.04, 627420.13,   2515.53
  23, 800094.65, 915083.78,    904.96
  24, 487903.00, 610289.73,   1094.44
  25, 417266.72, 413810.56,   2741.61
  26, 338911.85, 102083.65,   1217.55
  27, 420124.47, 789894.46,   1503.92
  28, 730532.08, 462818.99,    944.83
  29, 424212.71, 861234.32,    878.05
  30, 720484.48, 909748.38,    318.73
  31, 247661.59, 372034.04,   1465.42
  32, 636583.16, 121492.49,    373.68
  33, 278222.76, 559178.39,    112.99
  34, 367377.22, 359721.93,     77.43
  35, 189300.62, 129624.87,   1946.81
  36, 624630.82, 211768.14,   2072.66
  37,  92956.63, 754539.32,    230.72
  38, 626004.09, 174713.15,    904.91
  39, 131602.06, 934173.39,    644.41
