particle_id,x,y,mass
   0, 774572.88, 929582.11,   2758.76
   1, 602104.86, 951933.60,   4139.68
   2, 399197.59, 634351.37,    378.32
   3, 398764.90, 477947.33,  10777.73
   4, 234078.81, 579170.49,   6665.34
   5, 399728.19, 369641.99,   1917.31
   6, 642537.21, 160524.99,   3357.02
   7, 926862.07, 540518.58,   1258.53
   8, 777754.67, 358466.55,   3049.66
   9, 907231.89, 872359.43,   3255.37
  10, 350051.16, 603059.54,   1561.59
  11, 603284.85, 455323.32,   1790.72
  12, 816407.09, 334190.62,   2766.56
  13, 459245.71, 662372.87,   3712.18
  14, 612137.72, 255746.91,   1833.45
  15, 282366.70, 497343.70,   4652.32
  16, 737633.66, 625300.02,   1921.71
  17, 358565.45, 291092.93,   3009.44
  18, 426327.96, 195559.20,   2092.13
  19, 427322.80, 909185.75,   2515.53
  20, 443110.60, 409475.80,    944.83
  21, 668686.22,  37799.82,    112.99
  22,  47657.94, 783030.27,     77.43
  23,  64460.72, 584956.36,    644.41
