particle_id,x,y,mass
   0, 741648.58, 894230.04,   1535.07
   1, 652296.78, 987950.03,   4139.68
   2, 517062.70, 697978.49,    378.32
   3, 370595.91, 410633.29,  10777.73
   4, 194389.86, 604883.41,   6665.34
   5, 495953.98, 441787.57,   1917.31
   6, 652402.16, 172273.50,   3357.02
   7, 914703.92, 503248.09,   1258.53
   8, 783625.74, 319499.93,   3049.66
   9, 964052.87, 905610.11,   3255.37
  10, 174415.71, 669309.64,   1561.59
  11, 697681.23, 511118.04,   1790.72
  12, 878607.02, 376713.46,   2766.56
  13, 459946.18, 686899.47,   3712.18
  14, 635382.28, 323495.40,   1833.45
  15, 242773.67, 396850.43,   4652.32
  16, 582317.21, 685478.85,   1921.71
  17, 421233.61, 414100.51,   3009.44
  18, 351580.34, 196987.77,   2092.13
  19, 478538.59, 881192.18,   2515.53
  20, 791256.31, 905504.84,   1223.69
  21, 512565.95, 376474.60,    944.83
  22, 584586.52,  23074.88,    112.99
  23, 129325.92, 531557.60,     77.43
  24,  12644.34, 591406.74,    644.41
