particle_id,x,y,mass
   0, 617312.10, 858509.63,   1535.07
   1, 865773.34, 816786.03,   4139.68
   2, 637848.19, 785497.24,    378.32
   3, 228904.39, 399402.09,   8036.12
   4, 127410.56, 698668.57,   6665.34
   5, 480369.07, 580673.83,   1917.31
   6, 609120.36, 312749.96,   1284.36
   7, 969811.90, 256261.86,   1180.22
   8, 704734.38, 187985.77,   3049.66
   9, 777670.84, 998036.77,   3255.37
  10, 191283.54, 524609.38,   1561.59
  11, 972021.70, 682561.96,   1790.72
  12, 890884.06, 550828.41,   2766.56
  13, 421834.83, 810546.76,   3712.18
  14, 617509.93, 522889.33,   1833.45
  15, 179604.22, 142561.86,   3747.41
  16, 166927.65, 487144.42,   1921.71
  17, 653994.22, 267459.47,   3009.44
  18, 956203.56, 396213.72,     78.31
  19, 360142.71, 314529.00,    874.58
  20, 709369.01, 686935.26,   2515.53
  21, 771686.65, 871142.73,    904.96
  22, 396196.43, 417659.90,   2741.61
  23, 333713.76, 137565.95,   1217.55
  24, 710133.33, 436048.27,    944.83
  25, 714687.85, 889630.53,    318.73
  26, 223472.77, 441580.08,    112.99
  27, 372716.50, 442279.84,     77.43
  28, 612330.74, 259818.77,   2072.66
  29, 443717.50, 176861.83,    904.91
  30, 140911.73, 877837.81,    644.41
