particle_id,x,y,mass
   0, 705565.91, 870581.37,   1535.07
   1, 703607.69, 981455.60,   4139.68
   2, 582674.04, 764975.81,    378.32
   3, 348053.58, 408269.42,  10777.73
   4, 163924.91, 628329.28,   6665.34
   5, 512601.94, 495520.05,   1917.31
   6, 657328.87, 191988.98,   3357.02
   7, 894720.86, 454969.02,   1258.53
   8, 788846.01, 283293.10,   3049.66
   9, 985849.94, 936845.56,   3255.37
  10,  13449.86, 670653.74,   1561.59
  11, 783354.58, 558937.57,   1790.72
  12, 916863.11, 415731.21,   2766.56
  13, 464629.57, 709668.40,   3712.18
  14, 651839.17, 387338.14,   1833.45
  15, 243766.32, 311141.54,   4652.32
  16, 405710.70, 718947.28,   1921.71
  17, 489345.78, 362719.34,   3009.44
  18, 280672.38, 221490.40,   2092.13
  19, 530113.09, 843429.24,   2515.53
  20, 793336.56, 872474.00,   1223.69
  21, 580088.11, 378330.77,    944.83
  22, 501813.52,  90919.95,    112.99
  23, 266268.80, 314531.18,     77.43
  24, 102136.72, 599443.72,    644.41
