particle_id,x,y,mass
   0, 637445.51, 821582.23,    267.51
   1, 943326.01, 672694.92,   1680.75
   2, 581496.58, 741322.97,    378.32
   3, 212315.38, 442902.31,   1144.66
   4, 607721.52, 867035.56,    575.79
   5, 978550.20, 679280.26,    784.82
   6, 631349.14, 845102.07,    653.77
   7,  45893.15, 792139.60,   1407.57
   8, 381629.82, 660940.10,    247.27
   9, 574022.17, 393552.82,    809.21
  10, 941776.51,  50397.70,    372.32
  11, 656271.59, 109189.91,    759.65
  12, 429753.08, 978304.06,     17.82
  13, 936541.12,  67021.65,    807.90
  14, 291939.97, 217983.45,     96.17
  15, 828372.06, 833391.00,    516.86
  16, 764142.09, 671677.92,   1372.05
  17, 323097.17, 913402.81,   1330.21
  18, 557268.26, 573754.34,    893.55
  19,  40515.84,  24882.86,    661.95
  20, 775327.12, 603670.55,     93.47
  21,  33400.06, 353742.91,   1625.05
  22, 527573.47, 982342.19,    541.65
  23, 816917.01, 300824.96,    279.95
  24, 251999.41, 526294.59,     73.25
  25, 517956.08, 956781.09,    714.56
  26, 831449.95, 595652.96,    617.21
  27, 786700.63, 363678.28,    300.54
  28, 195357.73, 680898.75,    892.00
  29, 666106.72, 168606.29,    473.39
  30, 311484.28, 555660.12,    989.56
  31, 995829.71, 387979.50,     78.31
  32, 271685.42, 457594.89,    447.82
  33, 604155.24,  23350.49,     95.24
  34, 982126.29, 518688.74,    890.20
  35, 981805.61, 590558.15,   1027.33
  36, 797440.51, 972531.64,    566.19
  37, 263898.79, 296331.28,    903.81
  38, 479181.73, 646509.34,   1094.44
  39, 459980.25, 503693.78,    158.14
  40,  62250.41, 367623.61,    296.66
  41, 369288.24, 672178.04,    575.60
  42,  49574.09, 577265.49,     28.44
  43, 745606.56, 284825.89,   1305.75
  44, 832212.79, 620710.15,    448.19
  45, 293019.79, 104475.49,    536.23
  46, 216348.27, 379946.03,    746.86
  47, 363598.20,  41168.86,    681.33
  48, 438517.79, 759553.90,    248.57
  49,  28542.19, 683167.74,    954.83
  50, 748786.52, 486920.95,    882.06
  51, 133173.13, 633403.40,    693.55
  52, 401364.49, 870626.00,    878.05
  53, 271886.32, 512990.13,    395.96
  54, 301018.96, 439104.24,    426.76
  55, 184981.32, 242115.52,   1466.33
  56, 196030.18, 360954.98,    595.03
  57, 543190.92, 629402.12,    939.89
  58, 627420.87, 942350.70,     37.99
  59, 459502.60, 918430.99,    904.80
  60, 793565.70, 244626.34,    390.38
  61, 159834.72, 280888.94,    676.92
  62, 224124.72, 777351.08,    434.13
  63, 701697.21, 972955.90,    318.73
  64, 101897.52, 234818.03,    655.07
  65, 388276.44, 799159.70,    851.32
  66, 765710.22, 534381.78,     62.77
  67, 960467.89, 908176.84,     88.74
  68, 159187.33, 764586.55,    694.15
  69, 462070.44, 433785.00,    600.56
  70, 734228.49, 165296.21,    152.93
  71, 842355.10, 980851.35,    338.77
  72, 294882.51, 673087.03,    112.99
  73, 380285.84, 265407.55,     77.43
  74,  23067.85,  95532.40,    962.72
  75, 765282.92, 177186.59,    205.88
  76, 561017.37, 380679.52,    475.15
  77, 191629.73,  78495.41,    976.26
  78, 837898.25, 364613.54,    452.36
  79,  25851.38, 630534.00,     10.05
  80, 950213.58, 829132.56,   1185.12
  81, 231201.08, 575727.25,    945.15
  82, 465587.30, 944733.90,    433.35
  83,  70516.57, 250895.90,    810.35
  84, 994926.36, 482040.52,    598.00
  85, 235918.69, 381621.31,     98.59
  86, 158434.58, 101650.08,    970.55
  87, 401997.92, 402688.98,   1205.65
  88, 630991.72, 286974.19,    853.03
  89,  10962.03, 836533.49,     53.68
  90, 820291.13, 220699.35,    280.47
  91,  92424.53, 704550.29,    742.99
  92,  35744.01, 890224.10,    230.72
  93, 599466.48, 234182.93,    574.17
  94, 410685.42, 343161.71,    777.26
  95, 529153.21, 269316.82,    101.56
  96, 828890.15, 559849.03,    515.24
  97, 780144.94, 172328.59,     14.87
  98,  53199.21, 703455.90,    523.23
  99, 867237.11, 657764.12,    430.89
 100, 499338.00, 884512.04,    643.19
 101, 388717.98, 816829.64,    404.03
 102,  27181.05,  88664.53,    175.93
 103, 671975.03, 133621.28,    914.58
 104, 483824.85, 242707.70,    803.35
 105, 564359.52, 208129.56,    645.47
 106, 606205.92,  90158.47,    433.11
 107, 128393.41, 984907.02,    644.41
 108, 718946.73, 677513.52,    963.63
