particle_id,x,y,mass
   0, 688560.30, 864218.27,   1535.07
   1, 727084.06, 964696.08,   4139.68
   2, 604140.63, 791311.13,    378.32
   3, 338267.72, 404877.34,  10777.73
   4, 149639.45, 634873.72,   6665.34
   5, 512912.55, 512529.41,   1917.31
   6, 657384.21, 202812.05,   3357.02
   7, 893963.54, 419181.11,   1258.53
   8, 787635.30, 266758.77,   3049.66
   9, 962731.14, 950345.50,   3255.37
  10,  53472.70, 665151.68,   1561.59
  11, 820557.53, 578500.57,   1790.72
  12, 925766.35, 438219.27,   2766.56
  13, 460347.09, 728317.05,   3712.18
  14, 655330.73, 415402.29,   1833.45
  15, 255456.57, 274570.35,   4652.32
  16, 332624.29, 707957.12,   1921.71
  17, 509203.42, 344640.96,   3009.44
  18, 248516.12, 248110.02,   2092.13
  19, 553639.89, 821799.63,   2515.53
  20, 787978.09, 859217.66,   1223.69
  21, 603432.65, 381410.43,    944.83
  22, 464090.77, 125497.89,    112.99
  23, 317136.81, 315648.13,     77.43
  24, 164379.06, 624210.80,    644.41
