particle_id,x,y,mass
   0, 670248.94, 860077.11,   1535.07
   1, 753134.99, 942998.83,   4139.68
   2, 618333.95, 823743.75,    378.32
   3, 325939.40, 399203.25,  10777.73
   4, 138078.23, 638431.64,   6665.34
   5, 510361.46, 527986.53,   1917.31
   6, 655545.92, 217090.71,   3357.02
   7, 909751.35, 385824.68,   1258.53
   8, 782663.99, 249032.95,   3049.66
   9, 936216.08, 964529.44,   3255.37
  10, 143640.51, 646487.16,   1561.59
  11, 860091.93, 598609.18,   1790.72
  12, 924458.35, 459990.27,   2766.56
  13, 453331.00, 746688.99,   3712.18
  14, 654201.49, 443186.30,   1833.45
  15, 248060.95, 234742.88,   4652.32
  16, 253261.84, 693091.53,   1921.71
  17, 528228.71, 326563.73,   3009.44
  18, 270201.99, 309721.51,    874.58
  19, 580104.19, 795167.77,   2515.53
  20, 778526.17, 847758.01,   1223.69
  21, 271456.63, 280298.33,   1217.55
  22, 628265.36, 387162.92,    944.83
  23, 422237.64, 166270.55,    112.99
  24, 362345.58, 325412.20,     77.43
  25, 171764.78, 701516.43,    644.41
