particle_id,x,y,mass
   0, 615634.14, 855830.88,   1535.07
   1, 882880.09, 791362.70,   4139.68
   2, 631031.59, 773322.96,    378.32
   3, 213679.04, 404131.84,   8036.12
   4, 121957.60, 704683.57,   6665.34
   5, 473714.11, 590637.39,   1917.31
   6, 597780.73, 329879.79,   1284.36
   7, 978138.24, 230184.75,   1180.22
   8, 677611.85, 187888.29,   2675.98
   9, 742699.83, 995917.89,   3255.37
  10, 224868.17, 492299.38,   1561.59
  11, 937433.88, 699018.40,   1790.72
  12, 881930.94, 571374.75,   2766.56
  13, 416055.72, 819164.54,   3712.18
  14, 609905.37, 533729.79,   1833.45
  15, 150675.20, 120255.31,   1800.60
  16, 172507.26, 457697.71,   1921.71
  17, 679684.93, 279016.50,   3009.44
  18, 962378.00, 397629.80,     78.31
  19, 353100.90, 311100.02,    874.58
  20, 736200.91, 668705.09,   2515.53
  21, 781695.51, 884769.31,    904.96
  22, 404375.57, 416612.03,   2741.61
  23, 336716.73, 124528.90,   1217.55
  24, 718419.17, 444872.82,    944.83
  25, 714646.31, 893640.72,    318.73
  26, 681171.36, 167061.99,    373.68
  27, 252937.68, 489455.61,    112.99
  28, 359080.63, 417503.58,     77.43
  29, 182353.14, 145299.20,   1946.81
  30, 613907.93, 224615.27,   2072.66
  31, 495876.06, 166375.70,    904.91
  32, 137378.69, 898137.85,    644.41
