particle_id,x,y,mass
   0, 616041.43, 856788.26,   1535.07
   1, 877702.34, 799260.24,   4139.68
   2, 633013.52, 776805.73,    378.32
   3, 218350.91, 402272.01,   8036.12
   4, 123488.99, 702970.25,   6665.34
   5, 475719.17, 587603.36,   1917.31
   6, 600788.08, 325462.48,   1284.36
   7, 975683.07, 238143.00,   1180.22
   8, 686752.09, 185780.46,   3049.66
   9, 753391.24, 996862.24,   3255.37
  10, 215026.45, 503609.20,   1561.59
  11, 948349.08, 693867.61,   1790.72
  12, 884717.48, 564920.60,   2766.56
  13, 417812.51, 816681.67,   3712.18
  14, 612157.27, 530492.86,   1833.45
  15, 160527.35, 126128.50,   1800.60
  16, 169235.76, 467335.25,   1921.71
  17, 672569.63, 276062.56,   3009.44
  18, 960560.47, 397278.20,     78.31
  19, 355391.99, 311672.35,    874.58
  20, 727902.78, 674223.52,   2515.53
  21, 778611.56, 880596.82,    904.96
  22, 402143.09, 416914.89,   2741.61
  23, 335861.93, 128253.84,   1217.55
  24, 716117.31, 442219.36,    944.83
  25, 714346.84, 892375.92,    318.73
  26, 245076.84, 476780.91,    112.99
  27, 361504.38, 425901.93,     77.43
  28, 179294.12, 146295.13,   1946.81
  29, 612328.09, 234854.04,   2072.66
  30, 479861.31, 169297.85,    904.91
  31, 138367.72, 892293.97,    644.41
