particle_id,x,y,mass
   0, 781332.98, 951255.91,   2758.76
   1, 564266.70, 919834.81,   4139.68
   2, 307623.16, 590920.77,    378.32
   3, 409438.89, 545684.22,  10777.73
   4, 296107.31, 542944.77,   6665.34
   5, 283163.48, 345757.28,   1917.31
   6, 631289.43, 159729.54,   3357.02
   7, 929843.78, 568562.64,   1258.53
   8, 788808.97, 364531.29,   3049.66
   9, 856557.89, 847550.67,   3255.37
  10, 453054.35, 499123.86,   1561.59
  11, 522239.94, 409858.75,   1790.72
  12, 736401.58, 326587.44,   2766.56
  13, 447077.44, 624120.75,   3712.18
  14, 595674.53, 196632.95,   1833.45
  15, 324484.60, 587242.08,   4652.32
  16, 853429.92, 575791.35,   1921.71
  17, 361684.73, 179473.55,   3009.44
  18, 485914.70, 203416.94,   2092.13
  19, 392775.12, 927864.85,   2515.53
  20, 393732.32, 452334.79,    944.83
  21, 730554.10,  94470.13,    112.99
  22,   6694.94, 972549.38,     77.43
  23, 135485.05, 578846.14,    644.41
