particle_id,x,y,mass
   0, 777398.59, 939524.29,   2758.76
   1, 585690.62, 938278.32,   4139.68
   2, 359040.60, 623800.55,    378.32
   3, 403637.11, 505381.39,  10777.73
   4, 253953.25, 565803.95,   6665.34
   5, 348577.59, 359229.89,   1917.31
   6, 638427.53, 158651.67,   3357.02
   7, 928913.93, 552633.20,   1258.53
   8, 782856.63, 366666.62,   3049.66
   9, 886073.02, 861306.64,   3255.37
  10, 404226.28, 568426.21,   1561.59
  11, 568806.45, 435884.22,   1790.72
  12, 782555.00, 324956.13,   2766.56
  13, 455802.04, 648467.28,   3712.18
  14, 604416.88, 231882.63,   1833.45
  15, 303597.59, 535176.46,   4652.32
  16, 787777.52, 604167.83,   1921.71
  17, 358885.43, 242106.54,   3009.44
  18, 452080.83, 198216.04,   2092.13
  19, 411756.93, 917401.75,   2515.53
  20, 423554.89, 422337.96,    944.83
  21, 696199.40,  60934.87,    112.99
  22,  23781.84, 865083.30,     77.43
  23,  94294.62, 582450.66,    644.41
