particle_id,x,y,mass
   0, 734862.11, 888961.87,   1535.07
   1, 661748.73, 993704.38,   4139.68
   2, 531223.69, 716103.62,    378.32
   3, 365760.93, 410503.95,  10777.73
   4, 188596.32, 609533.99,   6665.34
   5, 501876.90, 454016.54,   1917.31
   6, 653817.63, 175531.60,   3357.02
   7, 911540.88, 495892.39,   1258.53
   8, 785320.75, 312792.59,   3049.66
   9, 973702.98, 911554.18,   3255.37
  10, 141595.43, 672511.02,   1561.59
  11, 714129.25, 520622.64,   1790.72
  12, 886660.51, 383801.39,   2766.56
  13, 460591.26, 689643.12,   3712.18
  14, 639341.28, 335561.66,   1833.45
  15, 240082.29, 379622.78,   4652.32
  16, 552310.69, 696057.97,   1921.71
  17, 439032.60, 402984.07,   3009.44
  18, 338172.98, 199452.05,   2092.13
  19, 488223.01, 875170.49,   2515.53
  20, 793480.50, 899221.37,   1223.69
  21, 527916.56, 375653.12,    944.83
  22, 569149.46,  34830.21,    112.99
  23, 148335.52, 485972.66,     77.43
  24,  26873.49, 592418.91,    644.41
