particle_id,x,y,mass
   0, 778644.90, 943566.75,   2758.76
   1, 578636.75, 932252.61,   4139.68
   2, 341951.47, 616794.05,    378.32
   3, 405084.72, 517849.33,  10777.73
   4, 265262.97, 558538.85,   6665.34
   5, 326866.65, 354944.06,   1917.31
   6, 636372.89, 158498.10,   3357.02
   7, 929470.24, 557844.16,   1258.53
   8, 785442.24, 367182.63,   3049.66
   9, 876583.31, 856666.07,   3255.37
  10, 426817.67, 549379.89,   1561.59
  11, 553568.30, 427424.14,   1790.72
  12, 766894.93, 324183.35,   2766.56
  13, 453479.73, 641398.46,   3712.18
  14, 601249.19, 220970.79,   1833.45
  15, 312415.13, 552935.08,   4652.32
  16, 809295.10, 594928.05,   1921.71
  17, 359525.72, 221405.24,   3009.44
  18, 463237.95, 199769.01,   2092.13
  19, 405329.99, 920850.78,   2515.53
  20, 413791.40, 430555.83,    944.83
  21, 707765.56,  71577.90,    112.99
  22,  13610.74, 900386.44,     77.43
  23, 107594.72, 581310.31,    644.41
