particle_id,x,y,mass
   0, 693272.33, 865683.82,   1535.07
   1, 720518.97, 969624.42,   4139.68
   2, 598684.61, 783630.94,    378.32
   3, 341124.97, 406000.49,  10777.73
   4, 153758.96, 633936.07,   6665.34
   5, 513109.16, 508097.63,   1917.31
   6, 657520.38, 199601.73,   3357.02
   7, 891851.05, 429587.36,   1258.53
   8, 788270.95, 271344.56,   3049.66
   9, 969278.93, 946629.64,   3255.37
  10,  34194.87, 666896.80,   1561.59
  11, 810290.35, 573179.66,   1790.72
  12, 924658.18, 431776.61,   2766.56
  13, 461841.42, 723307.69,   3712.18
  14, 654763.78, 407752.32,   1833.45
  15, 251655.07, 285175.57,   4652.32
  16, 352721.69, 711255.78,   1921.71
  17, 503970.31, 349509.83,   3009.44
  18, 257517.09, 238214.34,   2092.13
  19, 547060.25, 828141.38,   2515.53
  20, 789799.22, 862714.95,   1223.69
  21, 597027.48, 380429.31,    944.83
  22, 474643.51, 115609.58,    112.99
  23, 304389.65, 315324.79,     77.43
  24, 145039.35, 609308.63,    644.41
