particle_id,x,y,mass
   0, 702290.15, 869120.31,   1535.07
   1, 708093.84, 978427.08,   4139.68
   2, 587141.51, 769807.64,    378.32
   3, 346242.35, 407761.27,  10777.73
   4, 161309.11, 630001.77,   6665.34
   5, 512887.26, 499037.39,   1917.31
   6, 657448.70, 193935.66,   3357.02
   7, 893104.74, 448907.33,   1258.53
   8, 788827.17, 280116.10,   3049.66
   9, 981497.70, 939467.32,   3255.37
  10,    870.58, 669746.41,   1561.59
  11, 790555.71, 562785.23,   1790.72
  12, 919476.04, 419698.92,   2766.56
  13, 464099.84, 713388.74,   3712.18
  14, 652754.80, 392813.67,   1833.45
  15, 245523.94, 304195.13,   4652.32
  16, 391369.27, 717041.77,   1921.71
  17, 493425.01, 359106.85,   3009.44
  18, 274573.35, 225233.85,   2092.13
  19, 534599.14, 839519.73,   2515.53
  20, 792565.97, 869797.97,   1223.69
  21, 584686.36, 378854.70,    944.83
  22, 494619.03,  97348.99,    112.99
  23, 277808.31, 315039.88,     77.43
  24, 112143.43, 600949.90,    644.41
