particle_id,x,y,mass
   0, 628694.97, 841305.69,    921.28
   1, 949400.20, 674161.16,   2465.58
   2, 582597.71, 740017.05,    378.32
   3, 216372.77, 437099.87,   1144.66
   4, 617288.98, 857353.56,    575.79
   5,  46961.76, 790262.12,   1407.57
   6, 377546.58, 663569.28,    822.87
   7, 568648.86, 387927.03,   1284.36
   8, 945432.19,  38620.13,   1180.22
   9, 658638.71, 120981.55,   1674.23
  10, 434213.56, 969926.35,     17.82
  11, 291358.95, 221674.14,     96.17
  12, 829389.29, 832413.05,    516.86
  13, 755064.81, 672033.49,   1372.05
  14, 324865.90, 912729.36,   1330.21
  15, 558376.03, 573684.61,    893.55
  16,  40727.36,  30258.39,    661.95
  17, 781998.73, 608937.97,     93.47
  18,  39386.58, 354513.21,   1921.71
  19, 522552.13, 966827.23,   1256.22
  20, 814389.04, 303425.47,    279.95
  21, 267089.77, 520261.60,     73.25
  22, 832127.06, 602475.52,   1065.40
  23, 788366.91, 360037.00,    300.54
  24, 196804.51, 679337.27,    892.00
  25, 667657.59, 149325.03,    473.39
  26, 306765.66, 554242.11,    989.56
  27, 995411.01, 389454.50,     78.31
  28, 270555.89, 452473.44,    447.82
  29, 605392.11,  28241.30,     95.24
  30, 981074.58, 524793.76,    890.20
  31, 979095.61, 591842.78,   1027.33
  32, 801261.82, 971573.83,    566.19
  33, 261928.19, 298126.64,    903.81
  34, 479244.30, 645566.20,   1094.44
  35, 458498.35, 498700.63,    158.14
  36,  51259.36, 580717.00,     28.44
  37, 744812.67, 286046.41,   1305.75
  38, 294312.19, 104283.53,    536.23
  39, 213270.46, 378763.22,   1440.49
  40, 362772.57,  42858.35,    681.33
  41, 435490.16, 760119.16,    248.57
  42,  38039.29, 690271.35,    954.83
  43, 747564.76, 487303.70,    882.06
  44, 133260.65, 638248.21,    693.55
  45, 402560.92, 868081.42,    878.05
  46, 270069.49, 515068.85,    395.96
  47, 287987.56, 443556.92,    426.76
  48, 187285.09, 262281.46,   1466.33
  49, 546179.71, 623663.78,    939.89
  50, 627466.75, 939387.54,     37.99
  51, 466168.85, 922100.03,   1338.15
  52, 793466.10, 245244.33,    390.38
  53, 163884.72, 282581.92,    676.92
  54, 220192.00, 774908.16,    434.13
  55, 702990.24, 971386.86,    318.73
  56, 104676.35, 237619.16,    655.07
  57, 390225.00, 795845.65,   1255.35
  58, 766552.80, 529981.69,     62.77
  59, 958772.71, 903562.34,     88.74
  60, 160274.24, 763102.65,    694.15
  61, 457853.23, 430089.38,    600.56
  62, 735214.69, 167595.36,    152.93
  63, 836319.75, 977998.74,    338.77
  64, 296021.66, 669819.98,    112.99
  65, 381019.81, 268700.69,     77.43
  66,  25771.27,  93180.34,   1138.65
  67, 762337.31, 178180.37,    220.75
  68, 180066.42,  89208.17,    976.26
  69, 833932.42, 362871.25,    452.36
  70,  29985.61, 642553.15,     10.05
  71, 948333.19, 827918.47,   1185.12
  72, 233858.39, 573269.62,    945.15
  73,  84453.15, 247900.44,    810.35
  74, 990840.79, 493178.43,    598.00
  75, 171393.27,  95000.85,    970.55
  76, 403693.42, 403090.59,   1205.65
  77, 629785.79, 283077.12,    853.03
  78,  16499.71, 832453.33,     53.68
  79, 811869.33, 227371.61,    280.47
  80,  82170.58, 702221.61,    742.99
  81,  36918.70, 887928.77,    230.72
  82, 594980.76, 228734.33,    574.17
  83, 409612.22, 350138.11,    777.26
  84, 526789.51, 264216.73,    101.56
  85, 829382.74, 574256.88,    515.24
  86,  50138.19, 698039.66,    523.23
  87, 868802.62, 655772.12,    430.89
  88, 493941.85, 891102.80,    643.19
  89, 487005.88, 243036.25,    803.35
  90, 572143.22, 212586.99,    645.47
  91, 612863.07,  93891.78,    433.11
  92, 128178.57, 983772.98,    644.41
  93, 731238.84, 675760.49,    963.63
