particle_id,x,y,mass
   0, 743949.95, 896021.52,   1535.07
   1, 649285.63, 986048.86,   4139.68
   2, 512359.35, 691930.42,    378.32
   3, 372108.11, 410691.15,  10777.73
   4, 196274.30, 603425.06,   6665.34
   5, 493623.41, 437630.03,   1917.31
   6, 651915.89, 171315.69,   3357.02
   7, 915656.05, 505523.16,   1258.53
   8, 783037.84, 321678.79,   3049.66
   9, 960910.79, 903687.68,   3255.37
  10, 185230.96, 667696.79,   1561.59
  11, 692360.71, 507988.99,   1790.72
  12, 875891.70, 374385.34,   2766.56
  13, 459794.42, 685972.77,   3712.18
  14, 634069.27, 319592.36,   1833.45
  15, 243935.20, 402488.60,   4652.32
  16, 591753.72, 682063.55,   1921.71
  17, 414177.29, 417678.70,   3009.44
  18, 355909.80, 196363.87,   2092.13
  19, 475420.81, 883036.76,   2515.53
  20, 790294.37, 907496.46,   1223.69
  21, 507290.52, 376966.56,    944.83
  22, 589549.07,  19395.08,    112.99
  23, 123486.77, 546368.16,     77.43
  24,   8236.59, 591072.30,    644.41
