particle_id,x,y,mass
   0, 633694.84, 833774.23,    267.51
   1, 946582.57, 673526.81,   1680.75
   2, 582052.15, 740647.83,    378.32
   3, 214341.05, 439999.03,   1144.66
   4, 611979.29, 862911.45,    575.79
   5, 965146.51, 676380.17,    784.82
   6, 628155.70, 844022.46,    653.77
   7,  46374.12, 791422.17,   1407.57
   8, 376932.13, 664750.18,    822.87
   9, 569421.68, 388988.13,   1284.36
  10, 941847.81,  50084.87,   1180.22
  11, 657833.65, 115354.41,    759.65
  12, 431998.64, 974155.95,     17.82
  13, 291763.82, 219796.90,     96.17
  14, 828868.42, 832937.27,    516.86
  15, 759983.83, 671795.69,   1372.05
  16, 324015.33, 913096.16,   1330.21
  17, 557826.91, 573728.48,    893.55
  18,  40643.48,  27591.19,    661.95
  19, 778691.37, 606156.55,     93.47
  20,  37406.60, 354492.55,   1625.05
  21, 524501.38, 971717.55,    541.65
  22, 815517.61, 302068.19,    279.95
  23, 258504.20, 524403.32,     73.25
  24, 518154.97, 961372.99,    714.56
  25, 831694.17, 600860.31,    617.21
  26, 787543.04, 361859.22,    300.54
  27, 196408.94, 680092.31,    892.00
  28, 667199.37, 159682.50,    473.39
  29, 309109.08, 554863.35,    989.56
  30, 995628.86, 388739.91,     78.31
  31, 270913.95, 455413.05,    447.82
  32, 604765.90,  25793.69,     95.24
  33, 981620.49, 521696.63,    890.20
  34, 980469.11, 591252.78,   1027.33
  35, 799292.12, 972053.95,    566.19
  36, 263005.47, 297306.78,    903.81
  37, 479203.75, 646029.58,   1094.44
  38, 459151.45, 501278.57,    158.14
  39,  47681.40, 360117.67,    296.66
  40,  50376.77, 578997.80,     28.44
  41, 745221.23, 285434.01,   1305.75
  42, 833124.03, 611721.54,    448.19
  43, 293636.54, 104396.10,    536.23
  44, 212958.36, 377117.17,    845.46
  45, 363180.23,  42009.30,    681.33
  46, 437210.01, 759635.01,    248.57
  47,  32261.74, 686028.15,    954.83
  48, 748103.25, 487210.88,    882.06
  49, 133139.01, 635862.78,    693.55
  50, 402026.04, 869065.33,    878.05
  51, 271158.47, 513761.12,    395.96
  52, 294843.58, 441357.95,    426.76
  53, 186654.58, 252948.31,   1466.33
  54, 204742.72, 368237.13,    595.03
  55, 544682.29, 626589.88,    939.89
  56, 627426.55, 940878.29,     37.99
  57, 463500.50, 922763.56,    904.80
  58, 793236.96, 245183.42,    390.38
  59, 161180.64, 282550.09,    676.92
  60, 222228.89, 776229.52,    434.13
  61, 702357.53, 972186.70,    318.73
  62, 104195.68, 235669.09,    655.07
  63, 389300.49, 798901.27,   1255.35
  64, 766295.09, 532211.34,     62.77
  65, 959641.02, 905965.87,     88.74
  66, 159759.01, 763998.84,    694.15
  67, 460008.82, 431977.56,    600.56
  68, 734706.91, 166460.84,    152.93
  69, 839433.93, 979455.68,    338.77
  70, 295579.93, 671428.21,    112.99
  71, 380672.65, 267063.80,     77.43
  72,  24564.33,  94178.88,   1138.65
  73, 764072.86, 177599.88,    205.88
  74, 186877.91,  83197.75,    976.26
  75, 835909.10, 363740.94,    452.36
  76,  27849.07, 636433.73,     10.05
  77, 949258.89, 828570.97,   1185.12
  78, 232595.70, 574396.26,    945.15
  79, 464361.21, 930461.91,    433.35
  80,  77190.13, 249517.08,    810.35
  81, 992919.78, 487479.42,    598.00
  82, 163868.35,  99104.20,    970.55
  83, 402787.68, 402893.28,   1205.65
  84, 630306.46, 284875.46,    853.03
  85,  13495.79, 834863.45,     53.68
  86, 816097.76, 224008.36,    280.47
  87,  87404.30, 703351.36,    742.99
  88,  36315.50, 889189.19,    230.72
  89, 597417.06, 231538.71,    574.17
  90, 410114.29, 346595.20,    777.26
  91, 528034.56, 266636.44,    101.56
  92, 829128.02, 566782.98,    515.24
  93, 770685.95, 176689.30,     14.87
  94,  52396.12, 701676.36,    523.23
  95, 868018.77, 656691.11,    430.89
  96, 496723.85, 887663.21,    643.19
  97, 665717.90, 129898.59,    914.58
  98, 485425.13, 242807.27,    803.35
  99, 568056.35, 210198.95,    645.47
 100, 609511.47,  91950.33,    433.11
 101, 128287.38, 984369.57,    644.41
 102, 724028.94, 676794.68,    963.63
