particle_id,x,y,mass
   0, 616066.56, 847437.22,   1535.07
   1, 933513.71, 719287.62,   2465.58
   2, 617291.26, 751824.27,    378.32
   3, 191857.37, 401528.42,   5632.21
   4, 112996.65, 714701.05,   6434.62
   5, 425540.94, 615702.82,    822.87
   6, 580820.04, 353841.85,   1284.36
   7, 995676.02, 166984.17,   1180.22
   8, 615627.21, 157736.35,   2675.98
   9, 656512.73, 981491.73,   3255.37
  10, 199678.90, 419553.87,     96.17
  11, 881504.80, 763464.15,   1790.72
  12, 852892.10, 632084.02,   2766.56
  13, 375724.08, 865438.69,   1330.21
  14, 593441.07, 556325.39,   1833.45
  15,  97899.56,  93300.90,   1800.60
  16, 882957.95, 715003.14,   1674.10
  17, 134668.73, 358264.08,   1921.71
  18, 722936.76, 290794.39,   3009.44
  19, 234665.15, 494563.79,   2403.91
  20, 975073.09, 398719.27,     78.31
  21, 332765.35, 319174.53,    874.58
  22, 811419.38, 624931.30,   2515.53
  23, 800885.29, 916747.29,    904.96
  24, 487922.51, 611422.43,   1094.44
  25, 417822.97, 413585.11,   2741.61
  26, 338817.88, 101025.91,   1217.55
  27, 419744.84, 789045.75,   1503.92
  28, 730992.51, 463737.22,    944.83
  29, 424964.78, 862372.25,    878.05
  30, 720681.89, 911157.21,    318.73
  31, 245810.35, 365231.62,   1465.42
  32, 632836.35, 121397.02,    373.68
  33, 279439.38, 562728.64,    112.99
  34, 368411.27, 356750.43,     77.43
  35, 189345.32, 128678.41,   1946.81
  36, 621748.22, 212489.30,   2072.66
  37,  90045.21, 761080.39,    230.72
  38, 627569.63, 181564.05,    904.91
  39, 131324.29, 935941.82,    644.41
